qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
bb48d4fe6403e7ecb4bc406617649cd8	NR_036982.1	100	427	0	0	1	427	368	794	0	789
bb680cd5d5a77433d99c212b84141ad9	NR_104741.1	95.522	402	18	0	1	402	343	744	0	643
bb85710b321df99c5c35c15467449dd0	NR_074784.2	99.526	422	2	0	1	422	362	783	0	769
bba519c99c412f986f7fce8ebf6b564a	NR_179587.1	96.269	402	15	0	1	402	345	746	0	660
bbae6ed124f4d6b48435a964a95c8418	NR_178280.1	100	402	0	0	1	402	348	749	0	743
bbc12e640320234559cfae880dce9ebd	NR_113038.1	99.754	406	1	0	1	406	349	754	0	745
bbc83a06593f362dec5cde5e8ecf0877	NR_177904.1	87.745	408	42	8	1	404	302	705	4.3099999999999985e-132	470
bbc9ef64b92459e0b12b6d83ce25b90c	NR_180431.1	92.019	426	26	8	1	422	367	788	9.239999999999997e-169	592
bbd23ede1c51b1c543858fd38aa735a0	NR_179976.1	92.637	421	30	1	1	420	306	726	1.1799999999999997e-172	604
bbe241f06ffd98ca4e1ce00701f0f454	NR_044731.2	99.765	426	1	0	1	426	364	789	0	784
bbeffffd00718c71fa89a81194de264e	NR_108538.1	99.752	404	1	0	1	404	323	726	0	741
bbf314ff5ed38dd900afce7ad8750a10	NR_044490.1	95.062	405	18	1	1	403	366	770	0	636
bc115790589ab322dcbca67702422fde	NR_180431.1	90.361	415	36	4	1	413	367	779	9.439999999999999e-154	542
bc1a9c098671e3af6914681789756d25	NR_025689.1	87.963	432	41	11	1	426	347	773	5.819999999999998e-141	499
bc1acbe5bae28614df4bfa792186d7c2	NR_180431.1	90.802	424	35	3	1	422	367	788	2.0099999999999992e-160	564
bc3107ac9b73a08b9fe57d40e9f08d4a	NR_179633.1	100	426	0	0	1	426	357	782	0	787
bc3baf0396dfc2ee8f6678dca99f9437	NR_029097.1	99.751	402	1	0	1	402	308	709	0	737
bc4cf64733c35b8cae6612fea0ff2aff	NR_180431.1	94.824	425	16	5	1	422	367	788	0	658
bc687c7a6b0271b3bfd3a903569f9ad4	NR_181880.1	99.287	421	3	0	1	421	311	731	0	761
bc6dce879249fc72605c7d57310d5e40	NR_199906.1	96.766	402	13	0	1	402	371	772	0	671
bc75eafe87f42bae0c828d3f815f2dc4	NR_170508.1	81.967	427	66	10	1	422	369	789	1.7099999999999994e-96	351
bc8195a531a1effc8fa1478a8c864c46	NR_027573.1	99.751	401	1	0	1	401	320	720	0	736
bc8a62d8837cbf5c8c22771dc10b3400	NR_156081.1	96.03	403	15	1	1	403	353	754	0	654
bc9350a59b80d8d6ba12aa3b47ef571d	NR_024750.1	99.504	403	1	1	1	402	317	719	0	734
bc9ed74b756026aad377e22a1b595a88	NR_179539.1	99.751	401	1	0	1	401	368	768	0	736
bcad200b236dfc64cab67a2a98d2af5b	NR_113306.1	97.424	427	11	0	1	427	232	658	0	730
bcbd6fcd75e05d379851803018afc1e6	NR_104846.1	99.751	402	1	0	1	402	305	706	0	737
bcc80959a52f47aa52b60c0027048853	NR_179976.1	98.582	423	2	4	1	421	306	726	0	745
bcf349364a962d177b1e623a48207112	NR_117758.1	99.505	404	2	0	1	404	339	742	0	736
bcfe09a385d8f2a62c9477102d7e3e2a	NR_180431.1	93.396	424	24	4	1	422	367	788	9.109999999999998e-179	625
bcfefed733ab2ec55cf8c38c3321b5f1	NR_148624.1	99.751	402	1	0	1	402	272	673	0	737
bd01119f1696ad8fb3394d742090be40	NR_179638.1	97.015	402	12	0	1	402	365	766	0	676
bd014a0d0d2f4043cffbab57fb1ba529	NR_147372.1	91.726	423	33	2	1	422	356	777	4.299999999999999e-167	586
bd08522300d08c3c5ff2f095d67ba0ba	NR_113319.1	99.254	402	3	0	1	402	367	768	0	726
bd1d9403479d0073f096ab95f903bcb0	NR_180797.1	97.022	403	10	2	1	402	363	764	0	676
bd1f7406981f0cb10fc0efaebb3ce264	NR_119169.1	90.465	430	27	9	1	419	348	774	3.349999999999999e-158	556
bd31c5566865339fb65ce8d1c35c8294	NR_042896.1	99.766	427	1	0	1	427	333	759	0	784
bd3f1f817950b8635e4fe697bd361c5d	NR_114783.2	100	401	0	0	27	427	391	791	0	741
bd54e9a52a86f9b64d33fda51d081e70	NR_119068.1	93.086	405	24	2	1	405	332	732	3.179999999999999e-168	590
bd5d3bfa868253c3585947c1502e816e	NR_025385.1	99.766	427	1	0	1	427	313	739	0	784
bd6383169ddd32592a82ccdb7511c186	NR_180640.1	100	427	0	0	1	427	356	782	0	789
bd6573e86d39cdfecbab6c43c3d07806	NR_170508.1	97.867	422	7	2	1	421	369	789	0	728
bd74200ce8b5cea4b5dd178a3e9df492	NR_180622.1	87.15	428	28	15	1	427	352	753	2.749999999999999e-129	460
bd8e537b0a99fb4e896d1b1d9947b591	NR_112931.1	99.289	422	3	0	1	422	357	778	0	763
bd94f478943104f03a3e585134770c2a	NR_144611.1	97.044	406	10	2	1	405	299	703	0	682
bdafbc11f7c12811cee931903a8c0583	NR_179425.1	96.02	402	16	0	1	402	368	769	0	654
bdb392636e7dda502cd945a98970459d	NR_180431.1	91.726	423	33	2	1	422	367	788	4.299999999999999e-167	586
bdbb5fdc4d34af060626d35b3c3d3429	NR_113273.1	100	402	0	0	1	402	345	746	0	743
bdcde1cc531fb47995c1d6a88f38182c	NR_189244.1	93.086	405	27	1	1	405	380	783	8.849999999999996e-169	592
bddee504424cb052101e5a151585d733	NR_156081.1	97.022	403	10	2	1	402	353	754	0	676
bdf543ea4fa5928a5d1353013f67c38b	NR_118554.1	94.321	405	23	0	1	405	346	750	1.1299999999999996e-177	621
bdf6f7410c7e5ae3e14d3cbfde7da41c	NR_028827.1	99.753	405	1	0	1	405	345	749	0	743
bdf862152e1752146d5e1eab15052a4d	NR_178255.1	95.724	421	14	4	1	418	337	756	0	675
be06443d3982efaf709c9ca50c864790	NR_180966.1	98.78	410	4	1	1	410	355	763	0	728
be1d24d998248ac8e8b1157771a9a56c	NR_156081.1	97.015	402	12	0	1	402	353	754	0	676
be20a0e31e7107e6fd34f5d8472b6108	NR_199999.1	95.062	405	20	0	1	405	318	722	0	638
be37d3cf63409e834d3b318427c740d0	NR_102852.1	96.02	402	16	0	1	402	365	766	0	654
be42dc4f25c3618c03112fd14c0015cb	NR_074902.1	96.009	426	17	0	1	426	358	783	0	693
be53fac314be993e4c539a0c6556114b	NR_026204.1	96.79	405	13	0	1	405	345	749	0	678
be588df4a02fa9db0ee23bee1bcfce00	NR_114502.1	100	427	0	0	1	427	341	767	0	789
be6c37af811f55467b3829cdf277158f	NR_042832.1	95.285	403	18	1	1	402	347	749	0	638
be702b3be3e2003be0fd12e0fb5f6b12	NR_112945.1	96.852	413	13	0	1	413	344	756	0	691
be7733713d6dbe12dfc764f768590367	NR_041667.1	93.911	427	26	0	1	427	337	763	0	645
be8a64c95a57bc9cd1386550bbdbc510	NR_151900.1	99.502	402	2	0	1	402	368	769	0	732
be8ea6653c87e9858151694fd48ee0ab	NR_041342.1	90.995	422	38	0	1	422	353	774	4.329999999999999e-162	569
be8f45731fe17f956572b9c2a5c964f0	NR_074436.1	98.039	408	8	0	1	408	338	745	0	710
be98d8ff969d6a63f02a1689d8b0ba87	NR_197724.1	100	427	0	0	1	427	383	809	0	789
beb8dda4069f6a0a0e421f363df10ee9	NR_180431.1	92.706	425	25	6	1	422	367	788	9.179999999999997e-174	608
bec39d030f03d4cd5859a0a80a0bf84e	NR_180622.1	96.517	402	14	0	1	402	352	753	0	665
becf94e1a7f1ffdca1fd07ba8f206c62	NR_113326.1	99.528	424	1	1	1	423	370	793	0	771
bed0ea795209cc9ccdacfb16162a4cb6	NR_170508.1	96.919	422	11	2	1	421	369	789	0	706
bed32a7adef308aee29f5d74279fa27b	NR_114395.1	98.81	420	4	1	1	420	350	768	0	747
bee9848efac3a50d87e53ebfd42a7925	NR_118516.1	99.504	403	2	0	1	403	329	731	0	734
beea92b5c193e601641ba6a7d32e18d7	NR_170508.1	96.209	422	15	1	1	422	369	789	0	689
befa8f0354097dfeca7d3eba4ed670bc	NR_113384.1	99.506	405	2	0	1	405	338	742	0	737
befedaabb11147cd593478f57b252d30	NR_171444.1	90.074	403	35	5	3	403	320	719	1.5099999999999994e-146	518
bf049c9a4193cfd12d1742544a6f764c	NR_118670.1	97.015	402	12	0	1	402	374	775	0	684
bf24092caf13368f1798a569459a8ad9	NR_117905.1	95.025	402	20	0	1	402	303	704	0	632
bf2c3a0155db18d0e486f4bb1fbedb99	NR_027596.1	83.759	431	63	7	1	428	346	772	4.719999999999999e-112	403
bf51277fc250d0027512309725ff074f	NR_044873.1	99.51	408	2	0	1	408	341	748	0	743
bf553b646c768ce5060a8fcb2d83726e	NR_170508.1	97.625	421	10	0	1	421	369	789	0	723
bf62a4ab99a8241d5a7c8a5b395c9bb0	NR_180431.1	93.365	422	27	1	1	421	367	788	3.269999999999999e-178	623
bf6f9b1aa31d62b89f474a2b8b2bb6e8	NR_177904.1	87.224	407	46	6	1	404	302	705	9.339999999999998e-129	459
bf82acf1c2e1b71886eb97bf9b41cce2	NR_179975.1	97.636	423	7	3	1	422	356	776	0	723
bf8928d9c940c21eaacddbd057868a33	NR_042930.1	94.527	402	20	2	1	401	383	783	4.019999999999999e-177	619
bf92c06bfbf44d4634db2d7f70276cd1	NR_042589.1	96.517	402	14	0	1	402	282	683	0	665
bfaed4d0843ecba9ff5bf54e38438a34	NR_042778.1	84.138	435	53	15	1	427	362	788	3.639999999999999e-113	407
bfb385fae809a1b5c3eef5a03a32f4e4	NR_180671.1	98.756	402	5	0	1	402	80	481	0	715
bfcd5bbdcf460f21370643f9ff60a25e	NR_180986.1	93.532	402	26	0	1	402	364	765	5.249999999999998e-171	599
bfce4c19dea6f25b60d86c0126a912cc	NR_118730.1	94.5	400	22	0	3	402	374	773	6.689999999999998e-180	628
bfe900633d2a41209fe0bb99942355ee	NR_144750.1	92.488	426	26	5	1	424	358	779	1.1899999999999997e-172	604
bfe9726fb5629f9e96b2160176fbeb52	NR_041342.1	99.289	422	3	0	1	422	353	774	0	763
c0056a8f2a64dcdc110b35a4d62ce04d	NR_044873.1	92.421	409	24	6	1	403	341	748	2.4599999999999994e-164	577
c013eb5e5c13c1cdcfdd9fe6232ae01b	NR_181391.1	84.158	404	60	4	1	402	266	667	1.2399999999999998e-107	388
c016d7dfa3b6d4108112ec0a5fc2b5c5	NR_041590.1	98.361	427	7	0	1	427	157	583	0	750
c02a90567acb2e0020de85102868e4fe	NR_118554.1	96.56	407	10	4	1	405	346	750	0	671
c036e04e29140bd99dda6a42be586eed	NR_180431.1	95.283	424	16	4	1	422	367	788	0	669
c048007f0a31e6da56ecc8c414bd3020	NR_181398.1	96.269	402	15	0	1	402	316	717	0	660
c052a9548dafdb7e60155e80657eceeb	NR_026103.1	95.533	403	17	1	1	403	333	734	0	643
c0536be71faeaaba1ff605ac1d14580e	NR_112931.1	92.019	426	26	8	1	422	357	778	9.239999999999997e-169	592
c0567b8129500ffc9fdf2d5663425444	NR_181880.1	89.835	423	39	4	1	421	311	731	3.389999999999999e-153	540
c056cf40d5a0360ac087787c6a986694	NR_179975.1	93.839	422	25	1	1	422	356	776	0	634
c060b9b60abc653cd1ccad0b7a9747f8	NR_181880.1	89.835	423	39	4	1	421	311	731	3.389999999999999e-153	540
c06bdd21fff170623b138d24b4936473	NR_042832.1	99.752	403	1	0	1	403	347	749	0	739
c06f382207c68b9c0dbdeca9e22f0d2d	NR_159118.1	95.261	422	20	0	1	422	327	748	0	669
c06f4a77d8727629631983910fc2b5ea	NR_170508.1	97.63	422	8	2	1	421	369	789	0	723
c0779294c25678825d8ae44a61bff1f6	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
c0975f7ca5988524fffc584723730284	NR_177904.1	87.224	407	46	6	1	404	302	705	9.339999999999998e-129	459
c09e2f251a9969ad155756be008b91f7	NR_199906.1	97.264	402	11	0	1	402	371	772	0	682
c0a40d42f539e30bc1c6cd699a9e3d34	NR_029355.1	91.605	405	31	1	1	405	349	750	3.229999999999999e-158	556
c0a97687de1f1690e7f7e4561b8e6b0e	NR_181430.1	99.766	427	1	0	1	427	384	810	0	784
c0ad358bdb345548e86532763cf82444	NR_170508.1	98.104	422	6	2	1	421	369	789	0	734
c0b09d741b7534781b8121be2591a094	NR_114789.1	95.274	402	19	0	1	402	364	765	0	638
c0c6131b0214bd7dfe735e69c103a118	NR_112931.1	93.662	426	20	4	1	423	357	778	1.9599999999999994e-180	630
c0d5ff977003e8675ba97f2eeea0ebd6	NR_179976.1	86.288	423	54	4	1	421	306	726	3.509999999999999e-128	457
c0f4403e24d4706a057a0074932ccef5	NR_042778.1	99.766	427	1	0	1	427	362	788	0	784
c10d1575eb09a7fbbf87c5f0996cd5ab	NR_026216.1	97.163	423	10	1	1	423	336	756	0	732
c1252f37ae8174583691873e699b06a7	NR_026104.1	89.163	406	42	2	1	405	329	733	1.1899999999999997e-142	505
c12f8f53dc639cd2565e0460a7b8d215	NR_181559.1	92.74	427	25	6	1	421	356	782	7.079999999999998e-175	612
c1527cf3f633dc94e3ae48baaeca7946	NR_170508.1	97.867	422	7	2	1	421	369	789	0	728
c1637159ff5b88e85b83c19e4a27e624	NR_144619.1	98.829	427	5	0	1	427	357	783	0	761
c16bd60ecca66461c3d33cf812be697b	NR_178972.1	99.751	402	1	0	1	402	302	703	0	737
c17b57af3049cec93711667e86769601	NR_074732.1	99.761	419	1	0	1	419	352	770	0	769
c1a4c0677a9e62610924151063e8b5ec	NR_148837.1	87.097	403	50	2	1	402	364	765	1.1999999999999997e-127	455
c1a65fc755168a0f2916a2433fa069b2	NR_180986.1	93.035	402	28	0	1	402	364	765	1.1399999999999996e-167	588
c1aa1eb89c4a7fd9c80ac2f450de6043	NR_170508.1	97.867	422	7	2	1	421	369	789	0	728
c1bf28b2e524f28e30052a31d85c1f0c	NR_199906.1	97.022	403	11	1	1	403	371	772	0	676
c1cf5e11e0501a75e640b31b9c566747	NR_199417.1	96.517	402	14	0	1	402	359	760	0	665
c1d313286a76eb910524701eafe0fdbc	NR_025651.1	95.062	405	20	0	1	405	367	771	0	638
c1ed9ef4fcc459687603cc299ad66f57	NR_180619.1	97.531	405	10	0	1	405	364	768	0	693
c1ee1ff12dfa03db852386be3249a377	NR_113899.1	99.766	428	1	0	1	428	347	774	0	785
c1f49ffdfd59e60944b0aefb33d1efbb	NR_181880.1	95.024	422	19	2	1	421	311	731	0	662
c20043db9065040b7dbaf13410c5a69c	NR_147399.1	90.845	426	15	10	1	426	345	746	5.699999999999998e-156	549
c2099a4bb11ba301474ec6dec49abfa7	NR_144744.1	83.175	422	71	0	1	422	356	777	4.679999999999999e-107	387
c20ddcf8d7e781e202c4d36ec1e7bcf0	NR_041610.1	96.948	426	13	0	1	426	353	778	0	715
c20ea6dde50f15ba7e804f9dcd17535a	NR_041313.1	98.104	422	8	0	1	422	357	778	0	736
c2283bf6fc1128765b7230e8ee34158c	NR_181393.1	96.02	402	16	0	1	402	307	708	0	654
c22bea0e4329d06f402688bed0e6f929	NR_170508.1	98.1	421	8	0	1	421	369	789	0	734
c233f708a3ff198b2f6d0a937e5d6da6	NR_156867.1	98.771	407	5	0	1	407	279	685	0	725
c2376cd3ebe738b27cb843d27c3d1a90	NR_151900.1	93.35	406	19	8	1	402	368	769	2.439999999999999e-169	593
c23fb2a1391fd64e564250c74ad04edf	NR_179976.1	99.287	421	3	0	1	421	306	726	0	761
c251ed95f7f3e5eed800ced9f9aa7be9	NR_041342.1	94.34	424	20	4	1	422	353	774	0	647
c25a44eac3189844b6ead830ad4e7c8d	NR_144611.1	89.125	423	27	13	1	422	299	703	9.569999999999997e-144	508
c265d4307c0b67ec3bd9ee7e71e8fb18	NR_179325.1	99.297	427	3	0	1	427	317	743	0	773
c27ad79848adcd406bf90804cb13ec9b	NR_025635.1	100	427	0	0	1	427	304	730	0	789
c27e7df2de42dcd47d1424e0396e58db	NR_074277.1	99.763	422	1	0	1	422	369	790	0	774
c287da853235f9a98089163fdca87226	NR_044048.1	100	402	0	0	1	402	345	746	0	743
c28bd872507d4d1b6e5062af40c313f5	NR_173596.1	95.792	404	15	2	1	403	318	720	0	651
c29919216bd6a6713038fd18691cc505	NR_037117.1	100	409	0	0	1	409	348	756	0	756
c2a20f4ac81ff7e10c6cd9f9382860c5	NR_113383.1	99.727	366	1	0	36	401	399	764	0	671
c2abea83c2d018c7d888a1ecf9f5785e	NR_179418.1	97.284	405	11	0	1	405	365	769	0	688
c2d3a2f91a95aeae7abb2973f0600491	NR_122090.1	98.756	402	5	0	1	402	348	749	0	715
c2d7d491d85fd3ee8cac6752d03750b0	NR_159261.1	92.157	408	26	3	1	402	279	686	1.1399999999999998e-162	571
c2de27c087936bd7d53e8ef03686d3fc	NR_074515.1	99.763	422	1	0	1	422	367	788	0	774
c2df824d29d5b3c9da5cd9a23b26931f	NR_179975.1	95.498	422	17	2	1	421	356	776	0	673
c2e659e76b5da0c9d53d3e07b957d0c4	NR_044054.1	89.578	403	39	3	1	401	314	715	9.069999999999997e-144	508
c2eff127b92c1ffa7181e6220b66c008	NR_042499.1	100	420	0	0	1	420	311	730	0	776
c30014e5b503c53ec1e1d9be240ddb40	NR_036800.1	90.64	406	33	4	1	406	343	743	1.5199999999999994e-151	534
c301990b2093b1a2796b9c6825500dcd	NR_181880.1	87.886	421	51	0	1	421	311	731	7.439999999999997e-140	496
c31723512ab424bd6cbd3447fa5138bf	NR_026204.1	87.25	400	51	0	1	400	345	744	3.369999999999999e-128	457
c3174dece042bb9dc7b54dcde91c92ed	NR_029164.1	99.531	426	2	0	1	426	366	791	0	778
c329a26345b8aab71c1405ea6048da7c	NR_036800.1	99.751	402	1	0	1	402	343	744	0	737
c34456ae83ed222bb8cb9a503029af7f	NR_181880.1	89.858	424	37	6	1	421	311	731	3.389999999999999e-153	540
c35bf4618fff56be7ef34f4ee4cb62d5	NR_114401.1	99.528	424	2	0	1	424	364	787	0	773
c360f2964aa70ce7008964212c76d13a	NR_181403.1	92.574	404	30	0	1	404	263	666	1.9099999999999994e-165	580
c3644d30dcff592a08319162c2753df4	NR_179276.1	89.303	402	43	0	1	402	351	752	1.1799999999999997e-142	505
c3675c413e2dbf5caa9a94f7cd6a159e	NR_144616.1	100	422	0	0	1	422	297	718	0	780
c3721e75be8b2685a5513bf026ed9996	NR_200000.1	95.567	406	16	2	1	405	318	722	0	649
c374cad81930854a8601ddff764a3754	NR_112116.2	99.766	428	1	0	1	428	364	791	0	785
c37e8b23b38f7eb26fdef2f71053e054	NR_115342.1	100	407	0	0	1	407	285	691	0	752
c394119e9f811999c0a3d559734fbdc7	NR_116346.1	78.155	412	66	23	3	403	314	712	3.679999999999999e-63	241
c394c84ff606321d7ee75d781512525b	NR_102936.1	100	406	0	0	1	406	348	753	0	750
c3967b7769c1469eca6160a234efb972	NR_027520.1	99.766	427	1	0	1	427	358	784	0	784
c3a3a503752209bc052b3995236b079f	NR_113262.1	100	427	0	0	1	427	337	763	0	789
c3d4cde1fefab50869535171600db4ac	NR_042139.1	100	409	0	0	1	409	346	754	0	756
c3dc6ed8a5ee99a34691a2ced7221f30	NR_180431.1	85.096	416	57	5	1	414	367	779	4.6299999999999994e-117	420
c3e628c5d73e6fa246bda33bac4b5dbd	NR_175509.1	99.526	422	2	0	1	422	358	779	0	769
c3e704652f55965800f4d06b8301292a	NR_029330.1	91.892	407	26	6	1	405	279	680	6.939999999999998e-160	562
c3ec39a31b3b4d2106b02ef2ceb26769	NR_178255.1	99.524	420	2	0	1	420	337	756	0	765
c409dff3818704bf51f774516554c7b4	NR_156081.1	96.535	404	11	3	1	403	353	754	0	665
c40c40bfee8523d0c9f2d1a463b4b446	NR_178616.1	90.588	425	22	9	3	409	299	723	1.96e-155	547
c42488aff4cc842bf285a401dba39cc4	NR_179535.1	99.048	420	4	0	1	420	352	771	0	754
c42bb3a6c5e04396eb8e4f9d5b31da6b	NR_041364.1	92.654	422	31	0	1	422	354	775	9.179999999999997e-174	608
c42bf638cacb77d0d40b3dc55003cbb7	NR_152049.1	99.623	265	1	0	1	265	473	737	9.819999999999998e-137	484
c42cb3d8370fbde841e55889ccf7ce1f	NR_181879.1	91.274	424	31	5	1	421	302	722	3.339999999999999e-163	573
c43087f77fbc06dbebe26803daca99e9	NR_199941.1	99.766	427	1	0	1	427	345	771	0	784
c4426235282d164d2fcbb930b1673058	NR_178255.1	93.095	420	28	1	1	419	337	756	1.9599999999999993e-175	614
c443639930126532afd3fa2d16944b76	NR_113316.1	99.504	403	2	0	1	403	344	746	0	734
c4776834431bb2061bd2b5f20eb91c53	NR_026111.1	93.208	427	29	0	1	427	356	782	7.129999999999997e-180	628
c47e7d13c467aa5d03909c5144572517	NR_179276.1	93.052	403	26	2	1	402	351	752	1.1399999999999996e-167	588
c485f79b28ad137098b9d27ceee29663	NR_170508.1	94.787	422	20	2	1	421	369	789	0	656
c491abcd9e540a1eef451c73d781b8cf	NR_173642.1	93.35	406	22	4	1	402	366	770	6.789999999999997e-170	595
c4948a5c6687af975b90c17858fcae5b	NR_042778.1	88.578	429	47	2	1	429	362	788	4.4999999999999986e-147	520
c49cc7c2c45bd7a87913453e515ea14f	NR_117677.1	100	428	0	0	1	428	325	752	0	791
c4d60d99ac97fa8d38cb416b5b7e05a3	NR_074902.1	94.626	428	21	2	1	427	358	784	0	662
c4dc051d9c9b794f54f48670c7e46570	NR_180797.1	96.526	403	12	2	1	402	363	764	0	665
c4dd6f812a77b4e9a083471091576a9a	NR_117734.1	100	405	0	0	1	405	326	730	0	749
c4e2f7b7ca0068ea180a48f3d5075554	NR_026103.1	95.533	403	17	1	1	403	333	734	0	643
c4ead92fb23a6181285ef6ec89e2e80c	NR_113260.1	99.766	427	1	0	1	427	337	763	0	784
c4f01f7fa2670a614f4028e3c23e5f29	NR_044054.1	96.517	402	14	0	1	402	314	715	0	665
c4f32c45b39c25336c98927951235733	NR_179535.1	99.048	420	3	1	1	419	352	771	0	752
c4fb58da9aff3c83c971c488ebd3cb70	NR_173637.1	96.269	402	15	0	1	402	311	712	0	660
c500f449010b211e874cbd44fa7f1314	NR_179975.1	86.353	425	52	5	1	423	356	776	9.799999999999997e-129	459
c507d7eb6022aa5027e3fba405e9b5fb	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
c5096bbb0b122d123f78c18b06403fb1	NR_178978.1	86.557	424	53	4	1	422	363	784	2.0999999999999992e-130	464
c52703a0552b005d731ddb52395a8e65	NR_118558.1	100	427	0	0	1	427	319	745	0	789
c52b8b3f55d39f44d9ad7c39d15e9db3	NR_121735.2	92.974	427	30	0	1	427	357	783	3.3199999999999993e-178	623
c5335e96bdc60641851942dd8c1dd18c	NR_112945.1	99.526	422	2	0	1	422	344	765	0	769
c533a557f90737bbc8bccbbc981a8c63	NR_116205.1	100	427	0	0	1	427	260	686	0	789
c54fd0cbc630d84330125ca16ef25cb7	NR_029355.1	93.827	405	21	4	1	404	349	750	3.149999999999999e-173	606
c557b9c736cf53558554a29314cd8d89	NR_074436.1	98.039	408	8	0	1	408	338	745	0	710
c56e5b04002bcfe3897fb3d651c4f44b	NR_025206.1	96.03	403	14	2	1	402	331	732	0	654
c5a124b2dbff5725ea7995b2871f2566	NR_102895.1	99.763	422	1	0	1	422	366	787	0	774
c5af471b27bcd18e1165a5b2dc37e20a	NR_025651.1	98.519	405	6	0	1	405	367	771	0	715
c5b6d22dc930d251dc302d81f536815a	NR_181390.1	99.007	403	2	2	1	402	321	722	0	721
c5be3cbb0c4c3ad43d1c9902233d0993	NR_176506.1	100	426	0	0	1	426	332	757	0	787
c5c389fec1d87a1a1776619c614dbc81	NR_181394.1	86.7	406	45	7	1	401	323	724	9.329999999999997e-124	442
c5ccea21b43ffc03a1ab4d769be69f09	NR_113096.1	100	422	0	0	1	422	356	777	0	780
c5d058b3dbf5255ade4b0d698c6dfdbe	NR_113243.1	99.765	426	1	0	1	426	345	770	0	782
c5d7009c9514dfd7230e333f53e01630	NR_181880.1	89.549	421	44	0	1	421	311	731	1.5799999999999993e-151	534
c5db15b727e56d95a19f801365da7654	NR_179369.1	99.252	401	3	0	1	401	351	751	0	725
c5db1a239e59a7adfee2455e99540602	NR_165747.1	99.532	427	2	0	1	427	335	761	0	778
c5dddde02adf4c1f000cf6982c887438	NR_029325.1	92.506	427	30	2	1	426	344	769	2.579999999999999e-174	610
c5ee5e381b38938eb826e68300dc2fea	NR_113570.1	95.388	412	19	0	1	412	350	761	0	656
c5f148d0861af6235a844d6bce1790ef	NR_133027.1	99.532	427	2	0	1	427	367	793	0	778
c603271ac6bc9aa4f7458cb2398fdc32	NR_113806.1	99.751	402	1	0	1	402	299	700	0	737
c60844b7a2852e583c6236c3b8a2cf70	NR_147378.1	96.774	403	13	0	1	403	356	758	0	673
c60dbafe2a4fefd8afecd5097b149778	NR_118316.1	99.526	422	2	0	1	422	355	776	0	769
c625a1db96ab91c4bc591c0964ad2e53	NR_042896.1	100	427	0	0	1	427	333	759	0	789
c62af23f5a1036b8771f504a84a55bcb	NR_104846.1	86.352	403	53	2	1	402	305	706	1.2099999999999999e-122	438
c634e2af15e24a425d795b8e85a36a93	NR_197730.1	94.652	374	20	0	29	402	357	730	1.8999999999999994e-165	580
c63881bc979fd59386447943090a5f9f	NR_104781.1	97.183	426	12	0	1	426	353	778	0	721
c64becc24d4e22807392639b34f6a590	NR_179587.1	97.761	402	9	0	1	402	345	746	0	693
c64c1b089014af86cba795df9cad1407	NR_144605.1	87.5	400	50	0	3	402	386	785	7.179999999999998e-130	462
c64d0b194420756c348758b5e64f855e	NR_179408.1	100	402	0	0	1	402	269	670	0	743
c6651441c6eeb8b4df9c9d1cbb599168	NR_029355.1	92.574	404	25	5	1	401	349	750	8.819999999999998e-164	575
c66818a642ad1d75bc5419340c2ca23d	NR_178712.1	97.669	429	8	2	1	428	361	788	0	736
c67a157413f3ee08532e72ee09bac277	NR_117905.1	95.771	402	17	0	1	402	303	704	0	649
c67ca19d02d49a79dc4e1193aebad79f	NR_153710.1	90.255	431	35	5	1	428	354	780	3.4199999999999988e-158	556
c684492de5864e145aec85ba05996dce	NR_029137.1	100	407	0	0	1	407	346	752	0	752
c68da04e2127a198e9df423c0f133308	NR_104990.1	91.841	429	31	4	1	427	357	783	7.229999999999996e-170	595
c6a4f83ea8c063f28ef38673e289d872	NR_042832.1	92.327	404	30	1	1	404	347	749	3.199999999999999e-163	573
c6a95d3afbbd1b5164cedd3893ddebfb	NR_029355.1	93.317	404	22	5	1	401	349	750	8.749999999999997e-169	592
c6bf6e124fc798c60d0c72c8f22e9f1f	NR_156081.1	97.519	403	8	2	1	402	353	754	0	688
c6cd506eb954a08c1582cacd53ca05f0	NR_179976.1	85.612	417	51	7	1	413	306	717	7.669999999999999e-120	429
c6da490b249d5d89af322503daac81d9	NR_113411.1	99.289	422	3	0	1	422	358	779	0	763
c6e68bd67182719dfffa3e0e535b6aa7	NR_113383.1	99.751	401	1	0	1	401	364	764	0	736
c6f17c0eb76c8fe546c82cc32c22b2c5	NR_173697.1	96.04	404	16	0	1	404	366	769	0	658
c6fd73039f05bc84021dfa2ea8c7404a	NR_170508.1	95.024	422	19	2	1	421	369	789	0	662
c6fdf631c16099e62a83c66db8a7a6f1	NR_104846.1	100	402	0	0	1	402	305	706	0	743
c70a1641cd986807af60f554dfb42738	NR_180353.1	100	427	0	0	1	427	308	734	0	789
c71b58f55a6787669e3fde602abc5537	NR_178367.1	96.03	403	15	1	1	403	345	746	0	654
c7257bd17077580eef9a39f461d4106d	NR_156081.1	97.767	403	7	2	1	402	353	754	0	693
c728ad6f5d183cb36fa06b6a3a47758b	NR_178972.1	100	402	0	0	1	402	302	703	0	743
