qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
7eb90012b6ba1e112b1e9350b349d41d	NR_179631.1	100	400	0	0	1	400	348	747	0	739
7edc63f20022c76ef11f70d52f6c1fd5	NR_144740.1	99.75	400	1	0	1	400	321	720	0	734
7ee1115e37ce5257319798d782a20294	NR_180622.1	97.25	400	11	0	1	400	335	734	0	678
7f099c05982168c421ff343bc13d77ad	NR_179996.1	94.763	401	19	2	1	400	363	762	3.0999999999999994e-178	623
7f111529381af87e6a0ca49424a01543	NR_074809.1	100	400	0	0	1	400	350	749	0	739
7f2480bcf943c381f69a954f675acdd6	NR_029164.1	99.25	400	3	0	1	400	349	748	0	725
7fa89a01b24cec9a7d7ea90184161c35	NR_043142.1	99.75	400	1	0	1	400	323	722	0	734
7fd6b63a6821fa1a0809050d9b25b90c	NR_041364.1	96.75	400	13	0	1	400	337	736	0	667
7fee76a3c7c8877c84a54b854b2e7025	NR_114393.1	99.75	400	1	0	1	400	326	725	0	734
8011db074e73c5897e6513c05c30e0e1	NR_180563.1	87.719	399	48	1	1	398	291	689	1.9899999999999993e-130	464
8056b9f13094cc282e0c38b3e987b3ee	NR_151982.1	99.75	400	1	0	1	400	248	647	0	734
80e7518ff27d823c3ec1ef3ef0cb07cb	NR_114789.1	96.259	401	13	2	1	400	347	746	0	656
810ab9aebd0b81dc14b878e9edb6dcb6	NR_178363.1	99.75	400	1	0	1	400	299	698	0	734
819ad2ecdbd975640ffefbed98308ad7	NR_200000.1	98	400	8	0	1	400	301	700	0	695
81a58121a2fa9740a5d0e3a3b8bf2218	NR_041364.1	97	400	12	0	1	400	337	736	0	673
81c1cfb906a30d6c08cd40e291dfccc3	NR_040783.1	100	400	0	0	1	400	345	744	0	739
81c7aa624766b466d138bdb20e8f0259	NR_104846.1	99.25	400	3	0	1	400	288	687	0	723
81e06a49688086f25d2f40c0540d483b	NR_112553.1	98.753	401	4	1	1	400	348	748	0	712
81fe36ec6ea85c053b33c8620738ac51	NR_179418.1	92.768	401	28	1	1	400	348	748	6.799999999999998e-165	579
820107bd47789050975ecad0afde9568	NR_117506.1	99.5	400	2	0	1	400	311	710	0	728
820b9a37f41d51467f1bacbf0be10463	NR_181946.1	98.504	401	4	2	1	400	320	719	0	706
829fd7f616f2c1c896995fd8f5876af0	NR_117425.1	99.5	400	2	0	1	400	323	722	0	728
82c90003e72d8de50aa756506b4d6399	NR_181384.1	89.578	403	33	9	1	400	250	646	4.209999999999999e-142	503
82cb951edc7ccb82b7976749775e1eac	NR_112938.1	99.5	400	2	0	1	400	326	725	0	728
82e0ade004838f14bb42141ddbe8f4ba	NR_179633.1	99.5	400	2	0	1	400	340	739	0	728
82e4179bcb9bb53ce4ab2c3ed3b8f648	NR_114395.1	98.75	400	4	1	1	400	333	731	0	710
82e51496545d8997736d9d241714ebd5	NR_113901.1	99.5	400	2	0	1	400	332	731	0	728
8341b666257458fac8f5e8266c5965b2	NR_180640.1	99.5	400	2	0	1	400	339	738	0	728
8351d776cceec1a65d62c47c9d4e20e3	NR_113096.1	100	400	0	0	1	400	339	738	0	739
8356bd189baf8b05233279f9dd9a39db	NR_189249.1	95	400	20	0	1	400	344	743	6.649999999999997e-180	628
83857488a8c3b910772a111aa0e10501	NR_113243.1	100	400	0	0	1	400	328	727	0	739
83a59fb86e7d503781a6f43cc9f0e77f	NR_074515.1	99.75	400	1	0	1	400	350	749	0	734
84092bb4f54ef100bbf8daf698c3039c	NR_113244.1	99.75	400	1	0	1	400	331	730	0	734
841aa9e1745a1ed1fb1d220bac1ba401	NR_118912.1	99.5	400	2	0	1	400	204	603	0	728
8482a9b6ba34360f3ed820579fdf60e1	NR_181386.1	92.537	402	27	3	1	400	303	703	3.159999999999999e-163	573
84917f45631d1afcda9dbc14c6a7f13b	NR_118128.1	100	400	0	0	1	400	174	573	0	739
84e3954988747932f9697bf3bf7d1b98	NR_189244.1	95.75	400	17	0	1	400	363	762	0	645
8573b5280a8f21fc34c7596099333b4c	NR_029160.1	99.5	400	2	0	1	400	293	692	0	728
85965e8e9e104acae656715089acf352	NR_074784.2	99.75	400	1	0	1	400	345	744	0	734
85b42e4cabffceb07b83734741b58c3a	NR_117139.2	99.5	400	2	0	1	400	346	745	0	728
8612f3bc9d41205508851ff29534669b	NR_102895.1	99.25	400	3	0	1	400	349	748	0	723
8665cfc0f34e32b8359414edb900dfd5	NR_179369.1	96	400	16	0	1	400	334	733	0	651
866d9a08b159c5d444ae3d08d74a2731	NR_180800.1	99.25	400	3	0	1	400	347	746	0	723
86806965da32d7c4e5e2d642cfa4c132	NR_036800.1	99.5	400	2	0	1	400	326	725	0	728
86b498431523619f3a1e0e358980ebdd	NR_113411.1	99	400	4	0	1	400	341	740	0	717
86bc0ee9b778024009f3c6706ef9ee53	NR_178515.1	99.25	400	3	0	1	400	320	719	0	723
870a7541b62c612b52f3552cd7074a44	NR_113384.1	99.5	400	2	0	1	400	321	720	0	728
870b678321300b3eb80100c075de6c02	NR_197729.1	96.5	400	14	0	1	400	304	703	0	662
871078469bae60e7011ce93f68a06929	NR_113957.1	99.5	400	2	0	1	400	321	720	0	728
87320335b566f3b258107a2b6fa27afd	NR_025423.1	98	400	8	0	1	400	319	718	0	695
87361eed08fc8218773fff55bf4e61a9	NR_179330.1	95.5	400	18	0	1	400	327	726	0	640
873732faf3cb33bc06f60c3cabaaf0ea	NR_074515.1	99.5	400	2	0	1	400	350	749	0	728
87c141a5a418111617ea21e98724faa4	NR_113570.1	99.5	400	2	0	1	400	333	732	0	728
87f5e28142f3f5fa327e5a33e6db51c0	NR_112945.1	99.5	400	2	0	1	400	327	726	0	728
8840b3371985c0dbbb999b18e2b873de	NR_040867.1	99.75	400	1	0	1	400	332	731	0	734
8841f2eb3ba3e8d0c94905f1595dd8a3	NR_113151.1	99.75	400	1	0	1	400	338	737	0	734
88aa9da8dec0e6cd66f1442c29f1cd3c	NR_074613.1	99.75	400	1	0	1	400	350	749	0	734
88f7b66bca029ca333755f409b7c6bf3	NR_148624.1	99.5	400	2	0	1	400	255	654	0	728
89108fa695cffb5f35105981a28669c6	NR_156911.1	100	400	0	0	1	400	351	750	0	739
894fd0338a16cd6005a00280958b57a3	NR_028785.1	99.75	400	1	0	1	400	351	750	0	734
897fd9fe93fb2474ba29662605e41af4	NR_125566.1	82.527	372	47	18	1	364	239	600	2.7399999999999997e-84	311
89cb4e9818bd80e27f7338ea4df379fa	NR_151900.1	99.5	400	2	0	1	400	351	750	0	728
89f2a29f6be7c60c840a636b9494736d	NR_200000.1	97	400	12	0	1	400	301	700	0	673
8a0060ea095fde15bda64ff7fb360690	NR_102884.1	95	400	19	1	1	400	331	729	2.3899999999999994e-179	627
8a3fd9552ba7be500cebc0952c344c61	NR_041778.1	99.25	400	3	0	1	400	340	739	0	723
8a56135517a070c9a7833472a86d589c	NR_074399.1	97	400	12	0	1	400	333	732	0	673
8a5d9afdb8a83ecd119f7872baddd214	NR_113243.1	99.5	400	2	0	1	400	328	727	0	728
8a864ebc6c1d7ccc9782adf26d42e520	NR_041960.1	99.751	401	0	1	1	400	222	622	0	734
8ab97075fa045f4db2d24ef648506b70	NR_044873.1	99	400	4	0	1	400	324	723	0	717
8ad3ff22ccb8f3f1567f7f1e03b33fb4	NR_028961.1	99.5	400	2	0	1	400	327	726	0	728
8af063bc219d547545d65bd8fe999ec6	NR_036800.1	100	400	0	0	1	400	326	725	0	739
8b0ea46b6be5592ce0666d3ea7a408fd	NR_113316.1	100	400	0	0	1	400	327	726	0	739
8b5771c9042ffeae6637e92400be6daf	NR_044091.1	99.75	400	1	0	1	400	240	639	0	734
8b884f88b92e1fbd31d899873f93b569	NR_178281.1	96	400	16	0	1	400	340	739	0	651
8b9600bc982dd536532034780881a58e	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
8bb71d524c3f45d1ca24fdb29dd94d92	NR_144579.1	100	400	0	0	1	400	322	721	0	739
8bc168b7d6adab58a17b9eff8c7d0012	NR_117506.1	99.75	400	1	0	1	400	311	710	0	734
8bce68c4098107f1546f92b5fc24654e	NR_025930.1	98.504	401	5	1	1	400	296	696	0	706
8bf309b28291a7e60017ebdcaaa66230	NR_104846.1	99.75	400	1	0	1	400	288	687	0	734
8c0f7122d7cf944eed161c6108c2e25e	NR_113076.1	100	400	0	0	1	400	324	723	0	739
8c5b52f5f8cfa72739a7c1fb9c0d984b	NR_118554.1	94	400	24	0	1	400	329	728	3.1199999999999992e-173	606
8c8907028135d8909ace74d58e07de38	NR_179658.1	100	400	0	0	1	400	353	752	0	739
8d04ecf06a27a22bef90fc4c0d561853	NR_025930.1	98.753	401	4	1	1	400	296	696	0	712
8d2acc63416731132c78cefbef8a155a	NR_159118.1	99.75	400	1	0	1	400	310	709	0	734
8d6f63444a2314dd81a47d4d07f86af4	NR_176506.1	100	400	0	0	1	400	315	714	0	739
8d9e9e107e0dfcc90da9b4e243070386	NR_119170.1	98.75	400	5	0	1	400	331	730	0	713
8ddffdc3da4c06af3bbad4a22e8d33aa	NR_041880.1	99.75	400	1	0	1	400	282	681	0	734
8e190e4913f163ffa0ecd1588171fea1	NR_043589.1	99.75	400	1	0	1	400	343	742	0	734
8e3fdd111076c5ec49250e89d8913396	NR_074809.1	99.75	400	1	0	1	400	350	749	0	734
8e659e7c1456bf138320fcceed8f6054	NR_025423.1	97.75	400	9	0	1	400	319	718	0	689
8e6dd55c11789a0cf127292d8199a24f	NR_189197.1	99.75	400	1	0	1	400	340	739	0	734
8e6fba38aa4e55e4964072b6db42ff15	NR_157642.1	100	400	0	0	1	400	301	700	0	739
8e733cd0f165ea1d73bae781f605264e	NR_199906.1	97.25	400	11	0	1	400	354	753	0	678
8e78423d31524c945b0bcd674324dc53	NR_027558.1	100	400	0	0	1	400	292	691	0	739
8e94ed5bb511068114df066706143411	NR_117841.1	99.75	400	1	0	1	400	345	744	0	734
8e9c0ec32782bce5a146e39f89589a2b	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
8ea22fe816126a8a2d7035977deabbed	NR_144697.1	98.75	400	5	0	1	400	249	648	0	712
8eada0a5beba2040a45e3f8a715b3777	NR_179661.1	94.527	402	19	3	1	400	342	742	1.4399999999999994e-176	617
8ec5d70bdb669b09e347a142c34c0f4d	NR_025521.1	96.766	402	10	2	1	400	328	728	0	667
8ef16140f2964de2dd06631acc2689c0	NR_028915.1	99.501	401	1	1	1	400	315	715	0	728
8f40beaf7e1a3abae7571b6f4450fc89	NR_117678.1	100	400	0	0	1	400	326	725	0	739
8f4eef590cf450ad2157adf5e9432fb3	NR_178281.1	99.75	400	1	0	1	400	340	739	0	734
8f7a9c15beff3380a48d0d69b84a7029	NR_025635.1	99.5	400	2	0	1	400	287	686	0	728
8f893b04fd98763fcaa249b33a0485a9	NR_157642.1	99.75	400	1	0	1	400	301	700	0	734
8f8a3e61affa642c59981862000cde11	NR_040783.1	99.25	400	3	0	1	400	328	727	0	723
8fd3a783bde813d9554eab9f1f250601	NR_114789.1	99.75	400	1	0	1	400	347	746	0	734
8fe791ee6395d22e65778b245a06cdf5	NR_137408.1	99.5	400	2	0	1	400	290	689	0	728
9002c59c417546d8a2e7b72463616987	NR_176530.1	100	400	0	0	1	400	358	757	0	739
900734ae8262a9da0569bf93d672d1dd	NR_189245.1	94.279	402	21	2	1	400	363	764	1.8599999999999993e-175	614
90569ca83ee316bf3308b2ff4d1e405c	NR_181885.1	97.75	400	9	0	1	400	335	734	0	691
9060d4f73b0c72d0b2d0435d3c09cf9d	NR_118692.1	99.25	400	2	1	1	400	314	712	0	723
908dcbd07d24c1ff288a7c4a5e2baba0	NR_043680.1	99.5	400	2	0	1	400	257	656	0	728
90daf0285bdbb52b355d9f848a56274c	NR_179391.1	98	400	8	0	1	400	332	731	0	695
90eb103f81da9acecce5137911691023	NR_179587.1	97.75	400	9	0	1	400	328	727	0	689
90f269411fb0e6f18d80b6d9e053eb1c	NR_114395.1	98.25	400	6	1	1	400	333	731	0	699
91032c52fb5a90e4432d36ba11ac5b56	NR_180622.1	97	400	12	0	1	400	335	734	0	673
9117ccf47d8f6b15ad51b64ba85c8edb	NR_037117.1	100	400	0	0	1	400	331	730	0	739
911ce813d160cb8e2d8929bb74520280	NR_179562.1	97.007	401	10	2	1	400	343	742	0	673
9139509349869559ef6cf806b8c0b5bb	NR_042499.1	99.75	400	1	0	1	400	294	693	0	734
9158ab694988e84ec137cfaee88fcd2a	NR_114783.2	100	400	0	0	1	400	365	764	0	739
91b716f65f728e033c4c5314aae2d960	NR_028816.1	99.75	400	1	0	1	400	310	709	0	734
91c0d5eb924b59ffe6357796862c7444	NR_029097.1	97	400	12	0	1	400	291	690	0	673
91f9331738e67d2fe16a514a4325e8e2	NR_036777.1	99.5	400	2	0	1	400	333	732	0	730
92457a6e67d6f202d9d58fd692034111	NR_115269.1	99.75	400	1	0	1	400	332	731	0	734
92784bd9f5fb517d97695220825ae2a6	NR_118128.1	99.75	400	1	0	1	400	174	573	0	734
92a2db1ba3e3dcab083526e2f03b3dd3	NR_044972.1	92.75	400	29	0	1	400	331	730	5.249999999999998e-166	582
930096f8aa95057777d43877b6c687f0	NR_114338.1	100	400	0	0	1	400	347	746	0	739
9310250b0415eb2233d66f7600e0095e	NR_029286.1	99.25	400	3	0	1	400	327	726	0	723
93673c173fce3d1b0332e716180847d1	NR_025230.1	99.499	399	2	0	1	399	285	683	0	726
9441126bba24d54456a208fbce486712	NR_104516.1	95.761	401	15	2	1	400	280	679	0	645
94579824958fcb2aa1f4c25d77d70c4d	NR_178515.1	99.25	400	3	0	1	400	320	719	0	723
94672b7d508621845c2dff92dd015c7d	NR_152049.1	100	400	0	0	1	400	288	687	0	739
947f73e1a50734479fc552b581ccf122	NR_144722.1	99.5	400	2	0	1	400	338	737	0	730
9485c416951513875a56ef922e6749e1	NR_074980.1	99.5	400	2	0	1	400	353	752	0	728
94886f69ad0a04764a93cf4f02d9bef1	NR_025635.1	100	400	0	0	1	400	287	686	0	739
94c0b7d5ebe17b1e206828f7d52bd143	NR_044660.3	99.5	400	2	0	1	400	349	748	0	730
954c57a1809ae7d15f595be438d375d3	NR_044731.2	99.25	400	3	0	1	400	347	746	0	725
9562590763f0dc3427beddf7105072e9	NR_144749.1	95.771	402	12	5	1	400	347	745	0	643
9590d72b2e0cf8d09c71c01a74c65da2	NR_074784.2	99.75	400	1	0	1	400	362	761	0	734
959efba6087bb77e122d5006b885ca99	NR_102852.1	100	400	0	0	1	400	348	747	0	739
95cd75a64b8c5e386e4bdfed37b7b975	NR_178281.1	99	400	4	0	1	400	340	739	0	717
95e01ba302de1033398d295003c5a7a5	NR_165747.1	99.75	400	1	0	1	400	318	717	0	734
95e53e32c7075da690ad6831a5f71a3a	NR_165747.1	99.75	400	1	0	1	400	318	717	0	734
962c22a66d15a13be1668117e910599c	NR_180812.1	99.5	400	2	0	1	400	329	728	0	728
964020bf4fab783c548b693992511ac6	NR_113332.1	99.75	400	1	0	1	400	339	738	0	734
964bca8eb57dac70ed5f21e8042e4d96	NR_113901.1	99.75	400	1	0	1	400	332	731	0	734
965563e02b0a0a0221fc957a61427dfb	NR_104846.1	97.25	400	11	0	1	400	288	687	0	678
965f40e055fa601c71fbb0539a4fe17e	NR_179535.1	98.254	401	6	1	1	400	335	735	0	701
9668a91a014adb195ad74806ff017983	NR_043142.1	99.75	400	1	0	1	400	323	722	0	734
9681086a3c86117c346a0f09a2c88081	NR_179587.1	97	400	11	1	1	400	328	726	0	671
96c8cc55a38950f8a9faa99a55218c3f	NR_179713.1	84.383	397	62	0	1	397	319	715	3.42e-108	390
96f52977f337a0b6b15d07749060f2bf	NR_179535.1	98.504	401	5	1	1	400	335	735	0	706
972618decd5797ff739e13cb25e514d9	NR_040783.1	99.75	400	1	0	1	400	328	727	0	734
97423ca9ff9f5638e031ed3f14e8c3ae	NR_029164.1	99.25	400	3	0	1	400	349	748	0	725
97a1d626eaf01c7cdf8e45f24e564860	NR_042007.1	97.25	400	11	0	1	400	343	742	0	678
97ec5c0526d8565c7e82b821bcec77a2	NR_199417.1	95.761	401	15	2	1	400	342	741	0	645
97f5515d6976f19fdfb0d656d126b5bc	NR_044873.1	99.75	400	1	0	1	400	324	723	0	734
98700d0c26410c4b8aee4aa0767ae953	NR_181383.1	90.05	402	37	3	1	400	307	707	1.4999999999999994e-146	518
98ceb04b523fe109cb1c4c2c9165df62	NR_179369.1	96	400	16	0	1	400	334	733	0	651
9920c7d9cd314446a4258088f87b8c1d	NR_114395.1	99.25	400	2	1	1	400	333	731	0	721
994d09172e31c03f88373d8373ca5425	NR_180451.1	99	400	4	0	1	400	338	737	0	717
995e25282c4c93df201cbd94f83fad49	NR_043142.1	99.5	400	2	0	1	400	323	722	0	728
99846fe467cfc6fb6566f2cb77602a76	NR_113091.1	99.75	400	1	0	1	400	335	734	0	734
99867ca5ca6869cd671bcbeccc80aab3	NR_181946.1	98.504	401	4	2	1	400	320	719	0	706
99aafdd196755ea625924fe1c519bb17	NR_041343.1	99.75	400	1	0	1	400	340	739	0	734
99edb0788af54a3ebcfbc0a17d2a2787	NR_112945.1	99.25	400	3	0	1	400	327	726	0	723
9a33bd95390964b89cf1d8f7afb50056	NR_029286.1	99.25	400	3	0	1	400	327	726	0	723
9a6a6dc6f5d2365a874ccc54eb109d64	NR_041364.1	96.75	400	13	0	1	400	337	736	0	667
9a8b016d8667aeb6c4d6ae94e7e1c9d3	NR_118643.1	100	400	0	0	1	400	254	653	0	739
9a8ec624dbad0f16e2e2e408d7cb39ae	NR_025230.1	99.749	399	1	0	1	399	285	683	0	732
9aacc6b343b6fef3a62d73ee0c2ca51e	NR_113321.1	99	400	4	0	1	400	318	717	0	719
9acbc83a9e8b9e24b967080156a26948	NR_113073.1	99.25	400	3	0	1	400	329	728	0	723
9ad527c500183b50f3cea04a21171bac	NR_041590.1	98.25	400	7	0	1	400	140	539	0	701
9ad73afc419ff3d6ebc0518ec0df69fb	NR_036777.1	99.75	400	1	0	1	400	333	732	0	736
9b0f357daf339317477600f4010bbef2	NR_180640.1	99.75	400	1	0	1	400	339	738	0	734
9b7ad466929db57256b5cef601a2a522	NR_113163.1	100	400	0	0	1	400	342	741	0	739
9babb792de8c85422e7b681830b429f9	NR_028827.1	99.5	400	2	0	1	400	328	727	0	728
9c39a1dffd0ebfd4a7b4dd189a2be526	NR_113957.1	99.75	400	1	0	1	400	321	720	0	734
9c973708086b34ad95bca05789e73673	NR_114393.1	100	400	0	0	1	400	326	725	0	739
9ca19aeb272b4a1e38f7c7eb3be3bc16	NR_074902.1	99.75	400	1	0	1	400	341	740	0	734
9ce3f8e5eef4b149bfe4d14f52cc1117	NR_104907.1	97.25	400	11	0	1	400	315	714	0	678
9cea6477ca6c1fde05fb070448fb7fc5	NR_144738.1	96.75	400	13	0	1	400	326	725	0	667
9d1779dfe606327e476ead1a2aee086e	NR_025930.1	99.501	401	1	1	1	400	296	696	0	728
9d19aff79824134da547f9c433507354	NR_179369.1	92.768	401	27	2	1	400	334	733	6.799999999999998e-165	579
9d36c9119c55d475d6dd20f41a0cb080	NR_113570.1	99.25	400	3	0	1	400	333	732	0	723
9d5cd84d0785ed6ea81c8c116b4ac92d	NR_179587.1	96.25	400	15	0	1	400	328	727	0	656
9d978ccf7f86a4f3f2761f1fd700b8f7	NR_181384.1	89.578	403	33	8	1	400	250	646	4.209999999999999e-142	503
9dd8357169019becc8e7e71b6dec66c3	NR_117139.2	100	400	0	0	1	400	346	745	0	739
9e483ad0b80c241bba2bcc0acc5ccfa7	NR_113332.1	99.5	400	2	0	1	400	339	738	0	728
9e5323088849d86b2e6cc45798bb8c4f	NR_116747.1	99.75	400	1	0	1	400	301	700	0	734
9e61cfd5277e30c757a607ffe2094dfd	NR_117425.1	99.75	400	1	0	1	400	323	722	0	734
9e6761fc32391d8d35e6de3ae8dea296	NR_181383.1	90.547	402	35	3	1	400	307	707	6.939999999999998e-150	529
9e67f4e4c73606c37eba9ca79950a897	NR_179410.1	95.262	401	18	1	1	400	349	749	0	634
9e6d6009355a0cba2ff0e9137d0e1a42	NR_163638.1	100	400	0	0	1	400	328	727	0	739
9e777cd5c59d0672f9c7f1b8abffb9d8	NR_113326.1	99.25	400	2	1	1	400	353	751	0	721
9eba05a6bea3c0fd086d4e3060b1beec	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
9ec4c76578b0e5315b008b583cfa782f	NR_148574.1	99.75	400	1	0	1	400	331	730	0	734
9ed97e66ed50b9d4209f017867967b92	NR_159227.1	98.5	400	6	0	1	400	351	750	0	706
9ef139b77a0546d5b555374e9e986e6f	NR_114395.1	99.25	400	3	0	1	400	333	732	0	723
9f2f0b7b20b83ee9eab9a5aece4319c9	NR_116168.1	99.5	400	2	0	1	400	335	734	0	728
9f3dd922ad12a9473be0ec263bcf0885	NR_041880.1	99.75	400	1	0	1	400	282	681	0	734
9f4f625f4e79a50b96585b87f124dab8	NR_114789.1	94.75	400	21	0	1	400	347	746	3.0999999999999994e-178	623
9fb1fd49885cce766a6fd252324e739d	NR_173642.1	94.5	400	22	0	1	400	349	748	1.4399999999999994e-176	617
9fb507072e024b9ac5b89d70d44b7237	NR_074377.1	99.75	400	1	0	1	400	331	730	0	734
9fc2b3031f56fc44a08d0ef2952a2773	NR_074399.1	96.75	400	13	0	1	400	333	732	0	667
9feff9cea61eea5f8e779498670b0567	NR_189244.1	92.768	401	26	3	1	400	363	761	2.4399999999999995e-164	577
a017479980fc920fcd258c864db18656	NR_121697.2	99.75	400	1	0	1	400	340	739	0	734
a0206306c2945079c35dfeadfb56d4fb	NR_179638.1	99.75	400	1	0	1	400	348	747	0	734
a038569423d7a564c5108901a35eb78a	NR_199417.1	96.5	400	14	0	1	400	342	741	0	662
a05ee8b3581f05ffdb61b12b884bd94f	NR_145883.1	99.75	400	1	0	1	400	284	683	0	734
a06ee60eaf4831b899de6447a93e8b2e	NR_102936.1	99.75	400	1	0	1	400	331	730	0	734
a0eb7d15e459f4c445052b4a27232afd	NR_041351.1	100	400	0	0	1	400	341	740	0	739
a13f6b34c63f8ee421cda29a2aa12924	NR_181946.1	98.005	401	6	2	1	400	320	719	0	695
a153c2530398cfeb93c318d3b4607313	NR_112945.1	99.5	400	2	0	1	400	327	726	0	728
a18e1afd16d762ad116bb1e44267a86d	NR_028883.1	98.005	401	7	1	1	400	226	626	0	695
a1baac521f8bdf0283188d8c7157089a	NR_144722.1	99.75	400	1	0	1	400	338	737	0	736
a1e67c6fbd2a0bbaff05604832448830	NR_042007.1	97.25	400	11	0	1	400	343	742	0	678
a24e22a0b564c7c545bf06fb4faf0f04	NR_179113.1	100	400	0	0	1	400	282	681	0	739
a25b87506a2aeef2a2475bcb8a486fa9	NR_043142.1	100	400	0	0	1	400	323	722	0	739
a272300d40caafd2e0b32647af85d1e4	NR_179330.1	100	400	0	0	1	400	327	726	0	739
a274c96ed0090c858837ec198183595d	NR_074515.1	99.75	400	1	0	1	400	350	749	0	734
a27bc5b799a3fce9ee02bf034ce12e2f	NR_025862.1	99.25	400	3	0	1	400	341	740	0	726
a2d3315a8efa21d3c0a4c0ac0d17aab5	NR_113163.1	92.25	400	31	0	1	400	342	741	1.4699999999999996e-161	568
a2eace15f5951674b24d0119ee7ca6ab	NR_074377.1	99.75	400	1	0	1	400	331	730	0	734
a2ef50448c9f0547a25e0fd88ca5254c	NR_041464.1	97.25	400	11	0	1	400	340	739	0	678
a351cd6a05f6d777ad4469819f7dbd83	NR_180815.1	100	400	0	0	1	400	350	749	0	739
a37af02eb1d9ba5f3d84681e75776d90	NR_179976.1	84.399	391	54	6	1	388	289	675	2.6599999999999994e-104	377
a3b06f1b7196b8663b7bcd845dcbffd1	NR_189197.1	99.75	400	1	0	1	400	340	739	0	734
a3c4de314c85e97c236db49074339165	NR_044644.2	98	400	8	0	1	400	354	753	0	702
a446ada82c2ad801b041ffaa5e1a8aba	NR_117147.1	100	400	0	0	1	400	346	745	0	739
a45983d8f845f06b4e0fc7013b786708	NR_144738.1	99.75	400	1	0	1	400	326	725	0	734
a469e0af7bbfa4dad6313835c7d59792	NR_113899.1	99.75	400	1	0	1	400	330	729	0	734
a478ed8a135dac395d6e5de7934a7833	NR_025127.1	95.5	400	18	0	1	400	345	744	0	640
a4dec595ab255042f3839ed775a1e183	NR_112938.1	99.5	400	2	0	1	400	326	725	0	728
a525e01dbc666b04761e5f8049014d8d	NR_181885.1	98.25	400	7	0	1	400	335	734	0	702
a52b33f46c103362a9bd30e465c3c5dd	NR_181198.1	100	400	0	0	1	400	268	667	0	739
a5542ad377145d1199039d723d1ab655	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
a5649d1d7fca3ec1ab1e3e0caf7bd45d	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
a59b6212dceb03769b1a34aefaf108f9	NR_179535.1	98.753	401	4	1	1	400	335	735	0	712
a5bd85f6c3b255b5c6b24e6edea3f328	NR_178515.1	99.5	400	2	0	1	400	337	736	0	728
a5c0cf38bdd08375cd5d62d1b20e25a1	NR_113957.1	100	400	0	0	1	400	321	720	0	739
a5c1237b4b5ddf04af9faf7cb498bb6e	NR_165747.1	99.5	400	2	0	1	400	318	717	0	728
a5d9364d258c9e9719989a8bb94de5aa	NR_074515.1	99.75	400	1	0	1	400	350	749	0	734
a62ec4e9fcb0d6280537b08207dbdc19	NR_144697.1	98.75	400	5	0	1	400	249	648	0	712
a6a34592f047b2c0d0347028742128cd	NR_025904.1	99.5	400	2	0	1	400	335	734	0	728
a6d0511c79d92dece602df43aa881564	NR_113384.1	99.75	400	1	0	1	400	321	720	0	734
a6f61a046508d01df1986630adc879cc	NR_027558.1	99.75	400	1	0	1	400	292	691	0	734
a705ef0a78124975da7ae2518b8be381	NR_199906.1	97.5	400	10	0	1	400	354	753	0	684
a739665cc3ad30afd0b074ad2a6eb991	NR_044873.1	99	400	4	0	1	400	324	723	0	717
a7670b6ed4e0139a13d5b817e7281ff7	NR_178515.1	99.5	400	2	0	1	400	320	719	0	728
a78c83cf1b8d7e94e1e2123c1ac55109	NR_189244.1	93.25	400	26	1	1	400	363	761	1.1299999999999998e-167	588
a7aa4a9c9a987e46d3f0330457f15693	NR_074902.1	99.75	400	1	0	1	400	358	757	0	734
a7f79cf80be398a2749e1cf2586e36e5	NR_113151.1	99.75	400	1	0	1	400	338	737	0	734
a80de92b0c78c7bb256f9331d12cabe4	NR_117065.1	100	400	0	0	1	400	312	711	0	739
a81ecfa1455f9ac5e7a9463e6647c8cd	NR_041960.1	98.753	401	3	2	1	400	222	621	0	712
a84cbca3c59da9b059ee7b097c01d192	NR_174228.1	100	400	0	0	1	400	292	691	0	739
a8571be1ea756f157be7ba866a4964f1	NR_041667.1	99.5	400	2	0	1	400	320	719	0	728
a8624db4ee87cab1f20392de0d98c4fc	NR_180640.1	99.75	400	1	0	1	400	339	738	0	734
a8a10fe52d4966a4a73582eb1178b2ec	NR_040877.1	99	400	4	0	1	400	341	740	0	719
a91999537eeb441c5ef578385788fa5c	NR_037115.2	100	400	0	0	1	400	328	727	0	739
a92868812c7d79e655b74ec791b81c44	NR_159118.1	99.75	400	1	0	1	400	310	709	0	734
a96234a7096c192a7a6de6e102de5098	NR_114395.1	99	400	3	1	1	400	333	731	0	715
a970b3020a1b04d65312e7afe68a52db	NR_144697.1	99	400	4	0	1	400	249	648	0	717
a971fd734d316d95bbc994c7a29c6c56	NR_173642.1	100	400	0	0	1	400	349	748	0	739
a99041f5025a9ce69154cefd5d19f74f	NR_113317.1	99.75	400	1	0	1	400	257	656	0	734
a9c7794912531fe504ff7aa901f26839	NR_074515.1	96.684	392	9	4	1	390	350	739	0	649
