qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
c1fa09d503674c48e50393eca821cb6a	NR_178972.1	99.752	404	1	0	1	404	302	705	0	741
c204ae53d9d3b0e0eb94baade8976b94	NR_102934.1	99.752	404	1	0	1	404	348	751	0	741
c23ca48db7045b4d2e4802e2afaf8c31	NR_180563.1	88.395	405	44	3	3	405	310	713	1.5399999999999997e-136	484
c257458ad35f300807c4e8efd190709e	NR_180797.1	97.284	405	9	2	1	404	363	766	0	686
c26266894a9f266aff3cbf079352e034	NR_156081.1	96.04	404	16	0	1	404	353	756	0	658
c29004f836c1c8018f8abb9ff322e225	NR_133027.1	99.765	426	1	0	1	426	367	792	0	782
c2aa8de3fb63b1a44d8aaa412eac66a7	NR_074902.1	99.767	429	1	0	1	429	358	786	0	787
c2b580235001a4b40aa49e6337f64916	NR_113151.1	97.877	424	9	0	1	424	355	778	0	734
c2caad7958aefc54fbd19e1a9993b77c	NR_178273.1	99.505	404	2	0	1	404	328	731	0	736
c2fe773b6c85f62824b670a6cddd1a68	NR_199945.1	88.834	403	44	1	3	405	354	755	2.5699999999999997e-139	494
c31859f127911240d2b8c03abc8cc8d7	NR_199945.1	96.287	404	15	0	1	404	352	755	0	664
c32c2c8bd0efd1a31e38e32ce569eae0	NR_102944.1	99.057	424	4	0	1	424	351	774	0	761
c336c4e802838a08dd6c76049da5fae2	NR_180451.1	99.534	429	2	0	1	429	355	783	0	782
c350d6d15f19e81d0284b02874ba1df8	NR_181198.1	100	429	0	0	1	429	285	713	0	793
c35644ac79e7ae4966ee0ffb90add262	NR_176530.1	96.552	406	14	0	1	406	375	780	0	673
c3aed3042640b52c3e38c96c104fdca7	NR_044644.2	97.778	405	9	0	1	405	371	775	0	706
c3aee65b45fdc4d86ec5685c01cbea88	NR_179559.1	96.543	405	13	1	1	404	350	754	0	669
c3d808000ce094e44f3dd00258ffe38c	NR_113270.1	96.535	404	14	0	1	404	365	768	0	669
c438993d4b6beaa7590e7768cb32a89d	NR_181387.1	100	406	0	0	1	406	319	724	0	750
c4445d0a9891299e540eee807aacb8db	NR_118554.1	93.382	408	25	2	1	407	346	752	4.109999999999999e-172	603
c455f0f0c5260373d8c3d2b83c28c5cf	NR_176530.1	100	406	0	0	1	406	375	780	0	750
c47339f40058eab7e13a30e471290ca1	NR_112939.1	100	424	0	0	1	424	351	774	0	784
c47b089d12677bee244b1347cb2e9897	NR_179587.1	98.267	404	7	0	1	404	345	748	0	708
c47cd8c7b31402ffe7c60604b1e391ef	NR_180451.1	99.534	429	2	0	1	429	355	783	0	782
c4bf908610bf22c42dd14993f138e24b	NR_042499.1	100	424	0	0	1	424	311	734	0	784
c4c31cdbffc10a49f00e43a219d48d35	NR_117147.1	99.752	404	1	0	1	404	363	766	0	741
c4eba7b0cb543eddac51c9fe5ce67fde	NR_180797.1	98.515	404	6	0	1	404	363	766	0	713
c4f37791802bda6ad66643d65c9d4816	NR_175509.1	99.764	424	1	0	1	424	358	781	0	778
c51c720b96b1813d2e3ff207d6eb56e7	NR_074535.1	99.527	423	2	0	1	423	351	773	0	771
c5c200356c53f3783d634aa0406cf3e9	NR_113925.1	100	429	0	0	1	429	336	764	0	793
c5d46336f7f75f81be0d5f289475816f	NR_180233.1	91.375	429	17	9	1	409	329	757	4.189999999999999e-162	569
c5d5cf1b1ee38f6dd5ed31302ad351e2	NR_179859.1	91.872	406	30	3	1	405	364	767	1.9299999999999992e-160	564
c5d70cf0c823b4e9409887e66f85b1a1	NR_112942.1	99.528	424	2	0	1	424	340	763	0	773
c5e8adbc179ef75642a461f39608e540	NR_114400.1	100	407	0	0	1	407	338	744	0	752
c5eb9bc0e0cf0913a56050764a314e9a	NR_156911.1	99.752	404	1	0	1	404	368	771	0	741
c6321c3e86dadb373e624c1aba272cc1	NR_156912.1	91.667	408	30	4	1	405	324	730	6.939999999999998e-160	562
c63a9d9a5a95f1d0ed27473646ec8814	NR_118316.1	99.764	424	1	0	1	424	355	778	0	778
c64da25b9c67b654fb9d2d464af0c0cf	NR_118249.1	98.834	429	5	0	1	429	331	759	0	765
c65af841e9a19b2f922f52e23d3b1508	NR_025600.1	95.116	430	19	2	1	429	319	747	0	676
c6caefd3e9846885b5872440a40a4bbd	NR_029355.1	93.857	407	21	4	1	406	349	752	2.449999999999999e-174	610
c6cdc71a1f7376db5a843ade152ed641	NR_113901.1	100	429	0	0	1	429	349	777	0	793
c6f78a2494e0b2011d42d0b949415c53	NR_179535.1	98.578	422	5	1	1	421	352	773	0	745
c73132a565ba4b9061ffb8e598b8374f	NR_179564.1	99.528	424	2	0	1	424	355	778	0	773
c7444b1d9b200fdeb922693aab29deb4	NR_025930.1	99.507	406	1	1	1	405	313	718	0	737
c77807e0c7f5411e609e16152a582124	NR_189244.1	91.707	410	27	7	1	407	380	785	6.969999999999998e-160	562
c77916bcefb68563d78cafd9c1c06f46	NR_074376.1	99.057	424	4	0	1	424	368	791	0	761
c79bb7e91123622eafc74ba9d9d96139	NR_113118.1	99.292	424	3	0	1	424	345	768	0	767
c7a3b1b33ff81e2fce20751e317c3294	NR_126194.1	98.818	423	5	0	1	423	352	774	0	760
c7a73968771cf1a7824786a0403a043e	NR_113091.1	99.529	425	2	0	1	425	352	776	0	774
c7b9daee8dcb3368ea7020b0291aaf9d	NR_074535.1	99.764	423	1	0	1	423	351	773	0	776
c7cf7f3d25db2e473446f84c661213ca	NR_041343.1	99.764	424	1	0	1	424	357	780	0	778
c7d9db00139f7da8992f09f1f5f4c017	NR_179587.1	96.04	404	16	0	1	404	345	748	0	658
c7f5eeb88cbdf8ab86e25488f0cc823f	NR_144579.1	100	404	0	0	1	404	339	742	0	747
c80e02944086ee5d381cd6ef039668de	NR_042778.1	99.767	429	1	0	1	429	362	790	0	787
c80f8319c9b20ca3ba0fa0162f0065c0	NR_179449.1	100	424	0	0	1	424	359	782	0	784
c827f9b3c8845c37a440982643fa8447	NR_041278.1	99.292	424	3	0	1	424	356	779	0	767
c83cd72d1dc0fd5a1850e153dfaabe90	NR_144610.1	100	404	0	0	1	404	356	759	0	747
c849dec011f9578045e4ab26fd344466	NR_156081.1	97.778	405	7	2	1	404	353	756	0	697
c87ef2dab69ed67e279823ed442c676d	NR_043016.1	100	424	0	0	1	424	333	756	0	784
c8a6da42a50ec7ae9840157ea2329202	NR_179584.1	97.772	404	9	0	1	404	344	747	0	699
c8d35274be11b3f9745e26a3fc53162a	NR_179801.1	99.754	406	1	0	1	406	364	769	0	745
c8fc63afb96073fbee03496b83ac8b51	NR_074902.1	99.534	429	2	0	1	429	358	786	0	782
c909f31a3373607f8578b53e5f21b4dd	NR_181401.1	97.022	403	12	0	1	403	320	722	0	678
c937fd736d7e6210f52b259f4833aacb	NR_147378.1	100	405	0	0	1	405	356	760	0	749
c94f9ceb020b11ad2d61748f72d3ee04	NR_025566.1	99.534	429	1	1	1	429	320	747	0	780
c9505e02a56b14e747289f100bd1f4dc	NR_180811.1	95.338	429	20	0	1	429	346	774	0	682
c9541ad26f1653a24b1b4c8878aa4e7e	NR_041342.1	99.292	424	3	0	1	424	353	776	0	767
c96776a085e0861b91a8ec4d7bf46be2	NR_165747.1	99.534	429	2	0	1	429	335	763	0	782
c97d39ffec4f7f83d87ce10adbf1324e	NR_028915.1	99.754	406	0	1	1	405	332	737	0	743
c9a16a0ef055ccb033bdc7c63c04cbb5	NR_025862.1	98.368	429	7	0	1	429	358	786	0	758
c9e49376b39f8ab6f09a9df1c53d61ea	NR_044048.1	99.752	404	1	0	1	404	345	748	0	741
ca2fbe4dc89288e5754e6dafc212e1e4	NR_171444.1	98.02	404	8	0	1	404	318	721	0	702
ca4cd2b8206b9a023ecee75732f50092	NR_109014.1	99.752	404	1	0	1	404	212	615	0	741
ca613d8e3799e1ecc0fafa9d4a64b905	NR_200000.1	98.28	407	7	0	1	407	318	724	0	713
ca69badb918d66fd7fb9f780440ee78c	NR_181879.1	87.529	425	48	4	1	422	302	724	4.489999999999998e-137	486
cab8d9b4455cd424e8debef87f81fd97	NR_180800.1	99.752	404	1	0	1	404	364	767	0	741
cb2c4d7d46834d1fd45ba4e6d5876988	NR_200000.1	91.892	407	33	0	1	407	318	724	4.1699999999999987e-162	569
cbbaae2df526368589dc3572f01d76a4	NR_027579.1	99.752	403	1	0	2	404	334	736	0	741
cbd1e73de7cb4d36f184d3e82e0c44b0	NR_165747.1	99.767	429	1	0	1	429	335	763	0	787
cbd6427d9ce7f20a222ae374d8bacf23	NR_152059.1	94.828	406	20	1	1	405	289	694	0	632
cbe36f2c99ffabf289da16f766bd8873	NR_170426.1	99.767	429	1	0	1	429	329	757	0	787
cbf91c14ab6c9f5025b60a4c58c470fc	NR_118334.1	90.094	424	41	1	1	423	338	761	5.659999999999998e-156	549
cc1f0a633f6d506f2a4a956fe00f6221	NR_179701.1	100	405	0	0	1	405	348	752	0	749
cc1f106dae404eca16e3b7d588d58645	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
cc1f42b2b3aba299444d84b6ce34ca49	NR_179651.1	95.116	430	13	7	1	426	367	792	0	671
cc38f97acde7442cce9e5686dfd636b9	NR_027573.1	99.256	403	3	0	1	403	320	722	0	728
cc67321cad4537a6026a78f769cbee84	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
cce9e8f8a9c45c14f814b0eeb1d51387	NR_181387.1	92.875	407	27	2	1	406	319	724	3.189999999999999e-168	590
ccf02e8fab3543d76424686c25221b13	NR_147378.1	99.012	405	4	0	1	405	356	760	0	726
cd2a0abc0f98e854ceb51460af08c8aa	NR_074399.1	96.049	405	15	1	1	405	350	753	0	658
cd382519cdf4c2c6bd89acc2ce47e15d	NR_178273.1	100	404	0	0	1	404	328	731	0	747
cd3c799c5f5fd87f53beea52f89379bc	NR_125606.1	100	403	0	0	1	403	339	741	0	745
cd4a4cd5016bf44fe442b7072a21e1eb	NR_117506.1	100	409	0	0	1	409	328	736	0	756
cd74f26ec0aed30031e0afcbcb462ae8	NR_180452.1	98.821	424	5	0	1	424	338	761	0	756
cd7b271d497b9d6fc864e15e7d77b6b3	NR_181390.1	95.297	404	18	1	1	403	321	724	0	640
cd95291eb5f249303f14adab4cf0c840	NR_029164.1	99.533	428	2	0	1	428	366	793	0	782
cd9a671490138a962d1e56bf3aac1e6a	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
cd9b470761435bd4ec6ce3156d831f12	NR_043709.1	85.151	431	61	3	1	429	359	788	1.3e-122	438
cdb3ecaa2a150406e3fcd6d289539abf	NR_044972.1	92.892	408	27	2	1	407	348	754	6.869999999999997e-170	595
cdba06b8c9d28e83744fdbd5750d2d18	NR_118128.1	94.581	406	18	3	1	404	191	594	8.699999999999998e-179	625
cdc150933ec55ac230fb53657676d12b	NR_181388.1	100	404	0	0	1	404	405	808	0	747
cdcfffe8dcbfcafd37feef816c206371	NR_042832.1	92.857	406	23	6	3	405	349	751	1.4799999999999995e-166	584
cdda6e5c135ad8faa8a372cc31ecccc2	NR_179449.1	99.764	424	1	0	1	424	359	782	0	778
cdfd8bd58e66364cd2262817f9ccd261	NR_144749.1	94.815	405	19	2	1	403	364	768	1.8599999999999994e-180	630
cdff5f58e858579d6958f48de22de80a	NR_181400.1	94.541	403	22	0	1	403	265	667	8.679999999999998e-179	625
ce04c001c6c43d28b5c17960d798d01d	NR_041667.1	100	429	0	0	1	429	337	765	0	793
ce831df21c69f877f64f2f831d622e41	NR_179713.1	84.275	407	64	0	1	407	336	742	2.0799999999999996e-110	398
ce920fe1878f52dc171c73921af67ca8	NR_041666.1	99.767	429	1	0	1	429	353	781	0	787
ceab618a6d5d915ae7a6338c9efd0fa5	NR_136788.1	99.528	424	2	0	1	424	356	779	0	773
cec975bd6af8d56f82895105d2ce6a1e	NR_112835.1	99.764	424	0	1	1	424	353	775	0	776
cee9861bbe44dab37d264380c4f4d5c7	NR_102884.1	92.611	406	28	2	1	406	348	751	5.339999999999998e-166	582
cf1fb7065ef25beb6099a71f58e7a823	NR_118128.1	99.752	404	1	0	1	404	191	594	0	741
cf2c31a4fa3065b61a2e8f3f4ed9f110	NR_027596.1	99.767	429	1	0	1	429	346	774	0	789
cf3574285b06ff87e72910ee1e6002ae	NR_041342.1	99.292	424	3	0	1	424	353	776	0	767
cf426b90a891eded9f61984b39112a6d	NR_144727.1	94.059	404	24	0	1	404	352	755	1.8799999999999994e-175	614
cf46700c62d9fd534d46fc8194edfd02	NR_200000.1	99.754	407	1	0	1	407	318	724	0	747
cf47c18fe2c07ee093fecdd3c44436ba	NR_028915.1	99.507	406	1	1	1	405	332	737	0	737
cf4b874cc88fdd440ac2c1b82c2e752b	NR_179296.1	99.764	424	1	0	1	424	341	764	0	778
cf5775f117cf07ad102abfd1ea473bc1	NR_118316.1	95.283	424	20	0	1	424	355	778	0	673
cf59ba99d746551033f2c40b8bf898f4	NR_180005.1	99.767	430	1	0	1	430	345	774	0	789
cf6bc936e552dcb1b7d506375266e57d	NR_144706.1	99.528	424	2	0	1	424	359	782	0	773
cf732a856bc44801c7881b09ab7d2a91	NR_074515.1	99.528	424	2	0	1	424	367	790	0	773
cfa03c0610a8cf863e1de7313ac21814	NR_200000.1	98.034	407	8	0	1	407	318	724	0	708
cfb4bd2040c603d72af521dd16614913	NR_179325.1	99.531	426	2	0	1	426	317	742	0	776
cfe2e166677e077742a561249a59e013	NR_112933.1	99.057	424	4	0	1	424	351	774	0	761
cfe7af625ba415374b3f1c8d5b616429	NR_104846.1	96.535	404	14	0	1	404	305	708	0	669
cfebc5e5d6aff82cec0d2c04d5d96f88	NR_200000.1	97.789	407	9	0	1	407	318	724	0	702
cff04cd68dc7adea556eb94ac904b33a	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
d01bdbb0a10fc3cfa29384331b5cc160	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
d0414c3c69e79f67bcce1e93217fbde4	NR_044490.1	99.263	407	3	0	1	407	366	772	0	736
d04c06260f0fc7def0836f5ac4519f5e	NR_181390.1	95.297	404	19	0	1	404	321	724	0	641
d0d71323b9dd35b87d972d7332c7828d	NR_029160.1	99.752	404	1	0	1	404	310	713	0	741
d0dfe8fe572b4b8f4a058f648c19a6b6	NR_199417.1	95.802	405	15	2	1	404	359	762	0	652
d0e06ee6acc21bb92ea056853dfc2e34	NR_179562.1	96.729	428	14	0	1	428	360	787	0	713
d10855633324e9126d8effd87ba3c33a	NR_180797.1	97.277	404	11	0	1	404	363	766	0	686
d118dedcb8277a28e6d3ae772fe1a2be	NR_118670.1	99.01	404	4	0	1	404	374	777	0	732
d12998c0b301f0567ecfd29cc6737dd8	NR_114395.1	98.815	422	4	1	1	422	350	770	0	750
d157ade9303477ab0b43e69c842bf44d	NR_180833.1	99.752	404	1	0	1	404	354	757	0	741
d17255cbdb5c4ab6a59066f5967a6a71	NR_029160.1	99.257	404	3	0	1	404	310	713	0	730
d17c4cd840607481ebbfe27b0e4a31eb	NR_179410.1	95.332	407	18	1	1	406	366	772	0	645
d18c51849ca70a50e6b7ebcdb09e3a46	NR_178280.1	99.752	404	1	0	1	404	348	751	0	741
d1991334815cf5a249521d84e7966f8a	NR_118128.1	99.752	404	1	0	1	404	191	594	0	741
d1b4577a0a224146a0765cc86741369a	NR_180797.1	97.778	405	8	1	1	405	363	766	0	697
d1c83bcef5d09c5f3667ba3579f5cf33	NR_178972.1	99.752	404	1	0	1	404	302	705	0	741
d1e34158f5fc77d4a7cedea898ded32e	NR_148620.1	89.487	409	34	8	1	405	212	615	9.169999999999996e-144	508
d1faf95325293e4068a277b0c7fae192	NR_125464.1	88.02	409	44	5	1	407	342	747	7.219999999999999e-135	479
d205c20cac87ca9e099d0ff657793f25	NR_151900.1	94.554	404	22	0	1	404	368	771	8.699999999999998e-179	625
d21e9fccc28fe83d3a86fa90bd2315ed	NR_180640.1	99.534	429	2	0	1	429	356	784	0	782
d263a3dad1d8b9e5a12695c047ded575	NR_181761.1	84.597	409	58	5	1	407	286	691	1.6099999999999997e-111	401
d2c85e42c8f4190aefae6f37d03b9108	NR_043680.1	99.257	404	3	0	1	404	274	677	0	730
d2db67ec724b0a496e18bed1fb41a23c	NR_074515.1	99.528	424	2	0	1	424	367	790	0	773
d30627e83ca41c532bc74f57cedca722	NR_041342.1	98.585	424	6	0	1	424	353	776	0	750
d326b0f5a593fefc9ae9cb01b92dca69	NR_179631.1	100	404	0	0	1	404	365	768	0	747
d328b4eb8e863f51eaaaf7b6d05ba5fb	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
d33595270a5b753cdc70e867422e88de	NR_116168.1	99.534	429	2	0	1	429	352	780	0	782
d385945a3bad86314cb9534d2cb37243	NR_044289.1	99.752	404	1	0	1	404	345	748	0	741
d391971df21c5b25f8816b50dd3bec7b	NR_126195.1	98.345	423	7	0	1	423	352	774	0	743
d3adc7938d801120538af296b9c4703a	NR_074515.1	99.528	424	2	0	1	424	367	790	0	773
d3b52066cf8f87d29567529bf4782295	NR_113114.1	100	424	0	0	1	424	355	778	0	784
d3fb7dce647f3a2523085d69730012b5	NR_144607.1	99.505	404	2	0	1	404	299	702	0	736
d43625ffd9a4c875d03ed9c52c9bbc13	NR_114395.1	99.291	423	0	2	1	422	350	770	0	761
d443d45b9452b33e2f15317f488a8aff	NR_113316.1	100	405	0	0	1	405	344	748	0	749
d444cbdc5060b38f3fb1cd022c5035a5	NR_144612.1	99.01	404	4	0	1	404	367	770	0	725
d4535a084421c28e38562926571e17bf	NR_104836.1	100	404	0	0	1	404	350	753	0	747
d465495d81d2b3897127c6b44d4af9b0	NR_112940.1	99.764	424	1	0	1	424	344	767	0	778
d4745703c1d8f9f89944ae6847ae6f07	NR_074802.2	99.516	413	2	0	1	413	358	770	0	752
d47d05e9a33df7b7946ff6e9977d2d33	NR_037020.1	98.815	422	4	1	1	421	331	752	0	752
d4840c45eb37593108d020fb6a63f8e2	NR_197643.1	94.802	404	21	0	1	404	346	749	1.8699999999999993e-180	630
d4a00ffad5cc6f611d9bd5b1a1f30f1e	NR_179369.1	99.752	403	1	0	1	403	351	753	0	739
d4cc30ad0be9ca15eb1eed5a0cb359b9	NR_117905.1	96.287	404	15	0	1	404	303	706	0	664
d5303ea52f4ddabb6bf7fdd6597e7c7f	NR_134772.1	96.782	404	13	0	1	404	314	717	0	675
d5428371eaf831f40e568e364f01dbd5	NR_113067.1	86.085	424	59	0	1	424	342	765	3.539999999999999e-128	457
d55be0884ce619c96637a356c2d538d6	NR_144727.1	94.059	404	24	0	1	404	352	755	1.8799999999999994e-175	614
d563fc0b0bd4cbbec47e8323579aab9b	NR_189245.1	94.335	406	21	2	1	404	380	785	1.1299999999999996e-177	621
d56d7276d54b9ea37990df172d330445	NR_113899.1	99.535	430	2	0	1	430	347	776	0	784
d5770b38cf82835bbcf7ff047425d773	NR_112945.1	95.991	424	17	0	1	424	344	767	0	689
d5a52e385afbf33d1cebf4833b573be0	NR_114080.1	99.767	429	1	0	1	429	329	757	0	787
d5ad10647b257a3ce9c20154207fff50	NR_074376.1	99.528	424	2	0	1	424	368	791	0	773
d5d033f5d15a8ef02d13108ff7c2504e	NR_102934.1	100	404	0	0	1	404	348	751	0	747
d5f21831cb3593ddecf6c9250dd4de2e	NR_040925.1	88.471	425	45	4	1	424	333	754	2.679999999999999e-144	510
d613c8f3a05bcea5c09e5a7b23942cb7	NR_118128.1	99.505	404	2	0	1	404	191	594	0	736
d62a419268f362d53e5a681bd056f73b	NR_042499.1	99.764	424	1	0	1	424	311	734	0	778
d6499bba121c599d753d6caa644d8f62	NR_144748.1	99.752	403	1	0	1	403	352	754	0	739
d65dc4381079ebc8e356d9c594bc57d1	NR_104907.1	95.062	405	20	0	1	405	332	736	0	638
d6868f792be4899e07f28c827f08ea53	NR_112939.1	99.764	424	1	0	1	424	351	774	0	778
d68ca4f9fff9994699fc869f96e13227	NR_041464.1	99.764	424	1	0	1	424	357	780	0	778
d69124fd7d2ae4a2b1263211c94248e4	NR_189244.1	95.813	406	17	0	1	406	380	785	0	656
d6b30012321cdc4f864fd38850243ad7	NR_179587.1	98.267	404	7	0	1	404	345	748	0	708
d6bcca2967006d463fbfc0be1065a031	NR_113319.1	98.519	405	4	2	1	404	367	770	0	713
d6c2fa3f8543c22295d11b4c46ce42b5	NR_158111.1	92.665	409	22	7	1	407	366	768	5.349999999999998e-166	582
d6c4b7dd8d0ceeb4ce85bd35ebf97162	NR_181383.1	86.861	411	45	9	1	405	324	731	1.5699999999999997e-126	451
d6d406af3b4d6bdf799419560129e089	NR_199906.1	97.772	404	9	0	1	404	371	774	0	697
d71f7c2cfa428c745d5de0ad6b4a6b2f	NR_179325.1	99.531	426	2	0	1	426	317	742	0	776
d739eeca10d9a239cfa8ff026da23c20	NR_117425.1	99.767	429	1	0	1	429	340	768	0	787
d78239d360be118b8b0273296d588ded	NR_178972.1	99.752	404	1	0	1	404	302	705	0	741
d78e257d39a32641db6c6c00d0dd0566	NR_144611.1	94.103	407	24	0	1	407	299	705	4.079999999999999e-177	619
d7ac8cda704968c3b98301c34b621621	NR_200000.1	95.086	407	19	1	1	406	318	724	0	640
d7d3cdd53799e5296423251aa8f5cb20	NR_074784.2	99.764	424	1	0	1	424	362	785	0	778
d7f53c17c4f6c7810e4f63234cf9d064	NR_147401.1	99.534	429	2	0	1	429	349	777	0	784
d7f65d98755fc8ad4242a8932d8256ae	NR_074535.1	99.291	423	3	0	1	423	351	773	0	765
d83e4131cd79924be09504997f64b85e	NR_043968.1	88.837	430	27	8	1	430	310	718	9.769999999999996e-144	508
d85e236a59dde01c921e31a92adce302	NR_041278.1	96.479	426	11	4	1	424	356	779	0	701
d862ff0f8f5c9f39ae13f080aa680bb3	NR_117758.1	99.754	406	1	0	1	406	339	744	0	745
d864be0e177165b2d86413379eff2665	NR_113073.1	92.506	427	27	5	1	425	346	769	3.329999999999999e-173	606
d87e49687a8912d0382e88ef6f3d6db7	NR_113077.1	99.527	423	2	0	1	423	346	768	0	771
d8d2692e291712d6338edaff00c20212	NR_165747.1	99.767	429	1	0	1	429	335	763	0	787
d91079406ab6d3ef5cf85494b8ee4775	NR_104846.1	91.626	406	30	4	1	404	305	708	8.949999999999997e-159	558
d9133088b72c8c4a13cc4e1e1ed340c9	NR_181232.1	84.149	429	54	11	3	424	338	759	4.669999999999999e-112	403
d9284718b88f39e4a6b0f46705a55f32	NR_037007.2	99.767	429	1	0	1	429	365	793	0	787
d944fb5a02fe97e07aa565a69f437b5f	NR_173697.1	99.754	406	1	0	1	406	366	771	0	745
d94bb0aac0f7798e4396c89d9f456b4a	NR_113316.1	99.506	405	2	0	1	405	344	748	0	737
d95715d231c83e808fa4cf81a884e5d5	NR_180451.1	99.534	429	2	0	1	429	355	783	0	782
d95ece56860221019a2d090f4440fa33	NR_074376.1	100	424	0	0	1	424	368	791	0	784
d9790934a2d113adcc19f8afd8362e1a	NR_028883.1	98.272	405	6	1	1	404	243	647	0	708
d9a3560d34f34aad73e3c4c34977b915	NR_102936.1	98.775	408	5	0	1	408	348	755	0	726
d9b0cab4a1bab87124400c16f6eb27d4	NR_044491.1	99.529	425	2	0	1	425	344	768	0	774
d9b4ea5fba58ff9e8ba14e6ee67ffa16	NR_112835.1	99.528	424	1	1	1	424	353	775	0	771
d9ce2bfb21db7647d1c9aa44629b89d3	NR_042953.1	99.257	404	3	0	1	404	325	728	0	730
d9ee590e7a0a3390b9f992768aba46e0	NR_181384.1	91.646	407	30	4	1	406	267	670	2.499999999999999e-159	560
da01a59a31bd36e5c1599b8ff7c9d2f5	NR_113021.1	99.752	404	1	0	1	404	348	751	0	741
da274eee1c34b67b2f809cf4d91d4c5c	NR_044972.1	93.12	407	28	0	1	407	348	754	1.4799999999999995e-171	601
da33a421c9821c1d0c25c56d10f00e59	NR_028997.1	99.506	405	2	0	1	405	320	724	0	737
da3fd1a55a332ea87aa1da2b633d54b2	NR_181987.1	100	429	0	0	1	429	344	772	0	793
da67f375cbaa43ef7753b175e882d8c1	NR_118516.1	100	405	0	0	1	405	329	733	0	749
da6bef5e5ac44ee2f0fa9b263b14b639	NR_181843.1	99.534	429	2	0	1	429	365	793	0	782
da9a9dbda2b63a35ed52b64ce95064f3	NR_181391.1	100	404	0	0	1	404	266	669	0	747
daadf0bffe5ed8de1f848ccb26aa1e85	NR_041342.1	99.764	424	1	0	1	424	353	776	0	778
dae628e64ee06181241318e1f893444b	NR_114393.1	100	428	0	0	1	428	343	770	0	791
db16769863d5b479e1da8f1845f2b1cd	NR_041278.1	97.877	424	9	0	1	424	356	779	0	734
db428910aba6488eba9e9787364bba98	NR_044054.1	99.752	404	1	0	1	404	314	717	0	741
db693423437188492c5fd3e2a9a0bfde	NR_026312.1	97.525	404	10	0	1	404	344	747	0	693
db7cdcf855afe8691a4b266ae6469b90	NR_179330.1	99.015	406	4	0	1	406	344	749	0	728
dbd6bf037aa0b17fb49c2271153f873c	NR_181532.1	90.566	424	40	0	1	424	339	762	7.279999999999997e-160	562
dbe7a59b98910cf10fa7891a0fbcae1a	NR_153710.1	88.657	432	44	4	1	430	354	782	1.2499999999999996e-147	521
dc193d86f5e1d790618c05cc0c9f90ce	NR_113355.1	98.368	429	7	0	1	429	373	801	0	754
dc275229461f553b493601f7407bffeb	NR_197695.1	99.767	429	1	0	1	429	361	789	0	787
dc321ba26ae80fdc3a6fec5ec4a82005	NR_113387.1	100	429	0	0	1	429	371	799	0	793
dc7043f3458208dc04b6f91f9f63f173	NR_126195.1	97.872	423	9	0	1	423	352	774	0	732
dc843c4b5e4ff4a0633350a51e600af9	NR_044490.1	100	407	0	0	1	407	366	772	0	752
dc93bd51e322e330ef9225295e9b9a88	NR_179658.1	96.798	406	10	2	1	405	370	773	0	675
dca7ecbab5474202000fc207fd074c95	NR_179330.1	99.754	406	1	0	1	406	344	749	0	745
dcbdf5fb83cba103562e6c0a0b5c8c31	NR_102895.1	100	424	0	0	1	424	366	789	0	784
dcda3e04461c0a27d14977b8bba22074	NR_145929.1	94.853	408	17	2	1	404	336	743	0	634
dcf0a38db792d0ca72a088c07015225c	NR_113411.1	98.585	424	6	0	1	424	358	781	0	750
dcfaf16bd8d89f482fe605e35a781926	NR_113153.1	99.764	424	1	0	1	424	351	774	0	778
dd0f85e40ff3f28553e7dcf117517067	NR_180148.1	100	407	0	0	1	407	366	772	0	752
dd1094527fc7bfc09b14e1954929388b	NR_114393.1	96.028	428	17	0	1	428	343	770	0	697
dd21da4b754e36243b31b32549c7c719	NR_112945.1	99.528	424	2	0	1	424	344	767	0	773
dd35249a7c0e5c6b507be69feb4fc115	NR_113090.1	99.764	424	1	0	1	424	346	769	0	778
dd41a2100658a23315437843e0fb6001	NR_113151.1	98.821	424	5	0	1	424	355	778	0	756
dd46e49253c450c4ad84ab588bd83495	NR_041960.1	99.506	405	1	1	1	404	239	643	0	736
dd4798d9a8b8dfb39eee48079c0ab2a0	NR_159118.1	94.575	424	23	0	1	424	327	750	0	656
dd49d1ccc7417c2f9a098a2867e8bb3f	NR_179329.1	99.015	406	4	0	1	406	344	749	0	728
dd5ce8d0b040693d540cb5aaf1b9fb3b	NR_144740.1	100	403	0	0	1	403	338	740	0	745
dd5d94f04ddb9c79f3c6b1048d220ad1	NR_118156.1	97.291	406	11	0	1	406	321	726	0	689
dd6f9589391b8bec956da405bb1990b3	NR_189244.1	94.089	406	24	0	1	406	380	785	1.4599999999999994e-176	617
dd7b9f313c2a287dac42b183ac70b931	NR_119085.1	94.815	405	18	3	1	405	364	765	6.739999999999998e-180	628
dd941be4c1c787bbf145f80a1ff3f1b9	NR_036777.1	99.257	404	3	0	1	404	350	753	0	732
