qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
807a97f84efbf0577e83e8e7c32517c5	NR_180048.1	97.716	394	9	0	1	394	361	754	0	678
80ad89010015d142f7736a945202f1a2	NR_118554.1	88.722	399	41	4	1	397	352	748	1.5099999999999997e-136	484
80ae7c7af570df69328c14c648fb7442	NR_176530.1	96.465	396	14	0	1	396	381	776	0	654
80b9b28d60114c8dae190c201e1d9f8d	NR_118128.1	95.178	394	19	0	1	394	197	590	3.0499999999999994e-178	623
80bf45cd101aa8d4e8a124036cf4752b	NR_024993.1	98.223	394	7	0	1	394	372	765	0	689
811c1aeb48f103326653fbd9d3c48722	NR_113132.1	100	393	0	0	1	393	344	736	0	726
81fdccadabcb3afa90ea44a8417d8341	NR_179538.1	100	394	0	0	1	394	369	762	0	728
820786243c94b1270decfcab1672d711	NR_180334.1	93.687	396	21	4	1	394	276	669	3.089999999999999e-168	590
820ea82d320772a6e450c7fa90500eb2	NR_152060.1	99.748	397	1	0	1	397	359	755	0	730
8269a7931782f733d2106adaec5ebea8	NR_179859.1	91.858	393	29	3	1	392	370	760	6.799999999999999e-155	545
829fedd3d6513edaaa4fd320f9efd329	NR_179996.1	94.43	395	20	2	1	394	386	779	3.069999999999999e-173	606
82bf2c9a7f5483b81701b6bdb60ae1df	NR_113270.1	100	394	0	0	1	394	371	764	0	728
82c77a50f3d7762aa6b95f0a210a2ce9	NR_044425.1	85.287	401	48	10	1	397	369	762	4.359999999999998e-112	403
831b2bf4e014e6eb0a9c72d9a015e2b7	NR_118128.1	96.203	395	13	2	1	394	197	590	0	645
8331f105702eae68e654cc58f868ba3d	NR_074802.2	100	403	0	0	1	403	364	766	0	745
834d6f0d6578777df5c0ffa9826d7a83	NR_028883.1	95.202	396	16	3	1	394	249	643	3.0499999999999994e-178	623
83a4ae1a9a0d640344faf84eb9311dc8	NR_118128.1	99.239	394	3	0	1	394	197	590	0	712
83be6bed3e7af26cf311b6387bc03d1d	NR_036800.1	99.746	393	1	0	2	394	350	742	0	721
83ceb74629df73b10b46285da7e1648d	NR_029160.1	99.239	394	3	0	1	394	316	709	0	712
84087bdc481f26eee29e095d36c987b3	NR_104907.1	92.172	396	30	1	1	396	338	732	8.759999999999996e-159	558
841fe5806be1b5606b982ae2b8589bd4	NR_179531.1	94.472	398	18	4	1	396	370	765	2.3799999999999994e-174	610
84418aad952c235f1e44d44db057275f	NR_180520.1	82.353	391	61	8	1	388	379	764	5.77e-91	333
84c631daaa1241afaa2c380877c38418	NR_157642.1	100	394	0	0	1	394	324	717	0	728
8526f159fcfaa5de5d2275c163b4fe06	NR_104758.1	86.582	395	51	2	1	394	368	761	1.5299999999999996e-121	435
85365bd9b390a48b206895238e3e1468	NR_147396.1	96.954	394	12	0	1	394	351	744	0	662
85518c0fc1a05d1dc383b0551c2bcc99	NR_043142.1	99.496	397	2	0	1	397	346	742	0	723
85a7481822a4a36978567ad920406bde	NR_028915.1	99.495	396	1	1	1	395	338	733	0	719
8668d5ae84784a5c9d5efb6ca72bb58b	NR_118128.1	96.447	394	14	0	1	394	197	590	0	651
8671c37d4e7234a8788ea78ab604a278	NR_074809.1	96.962	395	11	1	1	394	373	767	0	662
869e8d2c72bfc6bd40d0c5dfa1985f48	NR_181391.1	99.746	394	1	0	1	394	272	665	0	723
86dd7233d650498a5e5f32cc25b13f7d	NR_102884.1	93.418	395	24	2	1	394	354	747	1.4399999999999994e-166	584
86e5fec3566a582e87200ae3487954fd	NR_147398.1	96.183	393	15	0	1	393	374	766	0	643
86faff3efb61c95ff3d07ef59bd8c3e2	NR_118128.1	99.746	394	1	0	1	394	197	590	0	723
872682ed089478615e2d23aa3db39b6c	NR_044490.1	98.237	397	7	0	1	397	372	768	0	695
872a9b6cf4207feda8bee1da5eadfa92	NR_197729.1	96.465	396	10	2	1	394	327	720	0	651
873a6857faf2fdcda1237ff791c3fa16	NR_102884.1	94.697	396	19	1	1	396	354	747	1.8399999999999993e-175	614
87717f5aa03034004dd978ce1aa1cc0a	NR_118128.1	98.731	394	5	0	1	394	197	590	0	701
87a058531d412eca96b9257c40cb3db5	NR_029160.1	100	394	0	0	1	394	316	709	0	728
87abb02f5dc737344206b7425abda9b1	NR_179331.1	96.717	396	13	0	1	396	352	747	0	660
87cb254fe24a6948e73d5af43cc66df5	NR_152059.1	96.212	396	15	0	1	396	295	690	0	649
87cd10521332bcaa791fb7653c47de78	NR_199999.1	97.481	397	10	0	1	397	324	720	0	678
885a0e3adfa75e48060b7e87b09687df	NR_074802.2	99.752	403	1	0	1	403	364	766	0	739
885c2302ce813e6c327721e809882a1a	NR_180825.1	97.229	397	9	1	1	397	370	764	0	671
88a03fdfbf68741474ce570439dc6f18	NR_044049.1	99.492	394	2	0	1	394	339	732	0	717
89044607d29dcc0fd5918f4f6d20e9e6	NR_147375.1	98.731	394	5	0	1	394	370	763	0	701
891f63cd58d12c59309594a94f769879	NR_197729.1	97.215	395	9	2	1	394	327	720	0	667
89469802b688863afb8fb80bacdc8412	NR_144722.1	98.223	394	7	0	1	394	361	754	0	691
8948c57e0c879f9b75d0692cb50d4b5f	NR_028961.1	99.492	394	2	0	1	394	350	743	0	717
89932755b821cc869f1dd8a102d2424f	NR_114400.1	100	397	0	0	1	397	344	740	0	734
89968ca362b6243325a097c80d4286fe	NR_147379.1	100	394	0	0	1	394	351	744	0	728
899f7dc70c8887180b1a6abc4195453d	NR_028785.1	97.97	394	8	0	1	394	374	767	0	684
89b3c42a4ee20ea6c952bbdb339ac8ac	NR_199945.1	99.492	394	2	0	1	394	358	751	0	717
89bf94ee9ebdc149c1dbe87e9d63f40c	NR_181885.1	99.492	394	2	0	1	394	358	751	0	719
89c603928547b71ef7d5b084e3f14bdd	NR_181383.1	90.404	396	35	3	1	394	330	724	1.4899999999999994e-146	518
89cf50d01a45ab57bb3ab75c1b523fd3	NR_163638.1	99.746	394	1	0	1	394	351	744	0	723
89f8308cf48af9711a62b25f9d71d0b4	NR_181885.1	85.938	384	48	6	1	381	358	738	3.3399999999999994e-113	407
89fbd3020dca005b48c9394ac09cae56	NR_044644.2	97.722	395	9	0	1	395	377	771	0	688
8a6e3d085e5ca1ddf347baf807bc2c2f	NR_104907.1	91.919	396	31	1	1	396	338	732	4.079999999999999e-157	553
8a7bf2a8938eee4c4f8f816dd4dfcff1	NR_181387.1	92.462	398	27	3	1	397	325	720	5.2499999999999985e-161	566
8a7f0fbbbe745d6e2f3104f34e970adb	NR_134091.1	87.342	395	48	2	1	394	358	751	1.5199999999999997e-126	451
8ab494ae85620ac50476fc49698164d4	NR_144749.1	95.729	398	12	5	1	396	370	764	0	636
8b1318a6a72e27b4ff94f787699254e8	NR_179329.1	99.242	396	3	0	1	396	350	745	0	715
8b17cd98b5215664183ad90345bfb0b2	NR_179426.1	90.5	400	32	5	1	397	372	768	3.199999999999999e-148	523
8b2a2283472382a2929921df6f0023ec	NR_179996.1	100	394	0	0	1	394	386	779	0	728
8b3deb8eaa8238c2d88ba8bd0de9080e	NR_181387.1	85.39	397	57	1	1	397	325	720	2.5999999999999994e-114	411
8b59810a5d2bb7a10a9a13f3b96c06f1	NR_181885.1	97.462	394	10	0	1	394	358	751	0	675
8be7bd1fd8c43d6abc3cc13095d0bc24	NR_117758.1	99.747	396	1	0	1	396	345	740	0	726
8bfbf620d104674f92b82a4ec8f78839	NR_028961.1	90.102	394	39	0	1	394	350	743	6.879999999999998e-145	512
8bfde0f8650fa26ff951de97a8fab203	NR_147381.1	97.619	252	6	0	1	252	522	773	3.409999999999999e-121	433
8c042b707bc827d670f75111725872e8	NR_027558.1	100	393	0	0	1	393	315	707	0	726
8c13adec599f40a9bfecae4a03a617e8	NR_147378.1	99.494	395	2	0	1	395	362	756	0	719
8c1c3bda78af511609220854c1a332c3	NR_028883.1	96.962	395	11	1	1	394	249	643	0	662
8c5eda260b35371a439e568fce9d3997	NR_199906.1	97.97	394	8	0	1	394	377	770	0	684
8c6cf2968840ae77fcb62317461bc027	NR_180671.1	98.985	394	4	0	1	394	86	479	0	706
8c9477ef2749ee93dec0e508c4af937e	NR_180823.1	95.685	394	17	0	1	394	380	773	0	634
8c966f44dad86be3fcb1496e67433de6	NR_199906.1	95.939	394	16	0	1	394	377	770	0	640
8d764d1cb430992fb3ea57412415fbfe	NR_179410.1	99.496	397	2	0	1	397	372	768	0	723
8d90aced7ee4717889a97b675c8da5d3	NR_074634.1	100	394	0	0	1	394	373	766	0	728
8d9b7169de8b94a6fdfc5623b9fcca6f	NR_043142.1	99.748	397	1	0	1	397	346	742	0	728
8d9f221dc8545ffb9ad3b040f6be7248	NR_109014.1	98.731	394	5	0	1	394	218	611	0	701
8da355d7f56d810748d8386022038718	NR_102852.1	95.431	394	18	0	1	394	371	764	6.5499999999999975e-180	628
8db7128ca52a057ae71f646117869bf4	NR_027573.1	100	393	0	0	1	393	326	718	0	726
8dc93da1c6029d54c070e1a5a9eece4c	NR_180797.1	97.208	394	11	0	1	394	369	762	0	667
8decba1d2dfe19e09c8f0eec6de8b00b	NR_074613.1	100	394	0	0	1	394	373	766	0	728
8e43e10c931a73a9343a0c0adc66d68d	NR_178273.1	99.746	394	1	0	1	394	334	727	0	723
8ec1dded6ec3ca7d803a3d1a9a4eebb3	NR_152059.1	95.96	396	16	0	1	396	295	690	0	643
8ee7829d1c7e619d5028918011ff1631	NR_029355.1	93.703	397	21	4	1	396	355	748	8.639999999999997e-169	592
8ef69084dbb23c17e2c40dffcc338bc8	NR_044490.1	98.992	397	4	0	1	397	372	768	0	712
8f5f5dfaa3cde89f32a0234eba7bdd85	NR_113325.1	99.492	394	2	0	1	394	356	749	0	717
8f7b3ae62dd1b21a89eff08139b1e26f	NR_181386.1	91.206	398	33	2	1	397	326	722	3.179999999999999e-153	540
8f85533e06ad889f8a31d7bb4f853823	NR_104836.1	99.746	394	1	0	1	394	356	749	0	723
8fc9b7b031cc0d4c2e3a6394625171e7	NR_189245.1	94.192	396	21	2	1	394	386	781	3.9699999999999987e-172	603
8fd64d6c6f58c491c67e1c858f501f7e	NR_074629.1	94.207	397	23	0	1	397	364	760	3.0899999999999992e-173	606
9035aacfe9b02a304ef6835dbb9e0ed6	NR_199409.1	87.411	421	33	10	1	403	351	769	5.569999999999998e-131	466
9039031b78c7cb99b6c8ac3ba00a1d57	NR_165013.1	86.364	396	50	3	1	394	322	715	7.129999999999998e-120	429
904a13326ae247e71fec1c59982c97bc	NR_199906.1	96.701	394	13	0	1	394	377	770	0	656
909ae092024ddeeb737391a83da2e235	NR_044972.1	93.199	397	27	0	1	397	354	750	1.1199999999999997e-167	588
90ba4b7f79f2dfe5225866c2eae6578a	NR_147371.1	97.215	395	11	0	1	395	300	694	0	669
90e4b5c96447b8549923ff3d3de89b12	NR_027579.1	99.746	394	1	0	1	394	339	732	0	725
919c3ea4e88be76b8722ebba8dc4dfa0	NR_179330.1	93.955	397	23	1	1	397	350	745	5.179999999999998e-171	599
91a6c2a555e392f947cc0926a69bd7cd	NR_179538.1	96.193	394	15	0	1	394	369	762	0	645
91b6a75642e5893ae191a3b7736de593	NR_029355.1	93.955	397	20	4	1	396	355	748	1.859999999999999e-170	597
91cd4484ee6c6f43c02b01fcfde209ce	NR_042200.1	97.229	397	8	1	1	397	341	734	0	669
91f0b5e67ac158a8850665d52525f0e7	NR_152060.1	97.481	397	8	1	1	395	359	755	0	676
920db9abaff8270b3e9a716c104f60de	NR_042200.1	98.731	394	5	0	1	394	341	734	0	701
924183095675aef6d8e412f69f3a5e3e	NR_180671.1	98.477	394	6	0	1	394	86	479	0	695
92588074c26f1b2d2ed0b67d29a3c05a	NR_179587.1	95.939	394	16	0	1	394	351	744	0	640
92ed121715b263fc53094e7c072d1dcd	NR_180465.1	99.495	396	2	0	1	396	341	736	0	721
9302f6b904df94a412d6fb46844a724e	NR_029313.1	96.222	397	13	2	1	396	383	778	0	649
930304c4372192f00baff20c21ad6bb9	NR_144722.1	97.462	394	10	0	1	394	361	754	0	675
931dce383975bd06c76335325ab461e4	NR_025930.1	99.242	396	2	1	1	395	319	714	0	713
9325f26c5668f2b4cf639afa3148a411	NR_180797.1	97.215	395	9	2	1	394	369	762	0	667
93a29d2e5da2b30368b74aeff00c6cbf	NR_179584.1	97.716	394	9	0	1	394	350	743	0	680
93bb5c5bba0d88ee6153f9e20ba25802	NR_180797.1	97.975	395	7	1	1	395	369	762	0	684
93de45d49a8f58940e684d7c30990289	NR_173642.1	96.222	397	15	0	1	397	372	768	0	651
944a145f2c933b3caf5b967dfa73f6c5	NR_173688.1	89.474	399	35	7	1	397	344	737	1.9399999999999995e-140	497
946cfd99951e26676eea31b9615a9738	NR_036800.1	99.746	394	1	0	1	394	349	742	0	723
947907c8772d3ac79216aac658ddc482	NR_117139.2	99.746	394	1	0	1	394	369	762	0	723
9484c3a2edfe3fe0b21a32b10e7d3952	NR_199415.1	96.701	394	13	0	1	394	361	754	0	656
949ebec51ab4152b51cd4cf04cf3893f	NR_178280.1	92.172	396	29	2	1	396	354	747	8.759999999999996e-159	558
94bbf84833912983641807ce526dab85	NR_151900.1	95.178	394	19	0	1	394	374	767	3.0499999999999994e-178	623
953c3731158710b6073a31c529e16329	NR_178972.1	99.746	394	1	0	1	394	308	701	0	723
956c91e930673822081cf344b2608ce9	NR_144610.1	100	394	0	0	1	394	362	755	0	728
957ede47f2252024a5c4ba9b1b89eb1e	NR_028961.1	94.416	394	22	0	1	394	350	743	3.069999999999999e-173	606
958c8652cfcd298cebf865d07425477c	NR_102884.1	88.131	396	43	4	1	394	354	747	1.5099999999999996e-131	468
95ba9f145814515330b23421a2556f28	NR_200000.1	98.992	397	4	0	1	397	324	720	0	712
95bc95fbcec2be3b0700433498189c58	NR_181885.1	97.462	394	10	0	1	394	358	751	0	675
95d75abfccbc3a3481322294a230af9b	NR_133037.1	99.242	396	3	0	1	396	371	766	0	715
95fc3ef4dfdd8a53b3ef219bcb3d17af	NR_134091.1	87.817	394	48	0	1	394	358	751	7.0299999999999975e-130	462
9686e7cd84c10a32b6e237f2e7f7607e	NR_125595.1	99.747	396	0	1	1	396	221	615	0	725
96ab3726a3f12f774dddc9a6ebb1cd27	NR_115795.1	90.585	393	37	0	1	393	344	736	1.1399999999999997e-147	521
96dcc0685a0c7d8144eb9547e81c5a94	NR_113408.1	96.482	398	12	2	1	397	374	770	0	656
96f43426e1b93881eaf8d2c29d7edeac	NR_180622.1	97.97	394	8	0	1	394	358	751	0	684
970062da2bb2adc0d3e50ea01b8512b1	NR_074613.1	94.67	394	21	0	1	394	373	766	6.589999999999998e-175	612
97031c88bdd93e070bc2884ebc11ffc0	NR_189244.1	95.707	396	17	0	1	396	386	781	0	638
9782356641dc91b99f40c52b0c0ece9f	NR_180800.1	99.492	394	2	0	1	394	370	763	0	717
97c08d4a4acc7417d3b50f227e508f22	NR_118667.1	97.97	394	8	0	1	394	378	771	0	697
97c913349aa89072e2b1a75ad8f8236c	NR_104907.1	92.658	395	29	0	1	395	338	732	4.039999999999999e-162	569
97e982aff5f151289da391d1efb71044	NR_144579.1	100	394	0	0	1	394	345	738	0	728
982ac2c9df1206a51a202ff1aca3d663	NR_042832.1	98.987	395	3	1	1	394	353	747	0	706
987d78b04d808b8effdba0657b120925	NR_044972.1	91.96	398	30	2	1	397	354	750	2.439999999999999e-159	560
98f50a416845cadf21054fee4e1c3622	NR_179603.1	84.461	399	52	9	1	395	340	732	1.5699999999999994e-106	385
9903644438ff031794bac7c9f13aa50c	NR_156911.1	100	394	0	0	1	394	374	767	0	728
99531e018d052bcc9edc6ac26447aeb1	NR_148620.1	88.972	399	35	8	1	395	218	611	1.4999999999999997e-136	484
999911a93f1db64ee5018ef689e3f7ad	NR_179713.1	91.206	398	33	2	1	397	342	738	3.179999999999999e-153	540
9a1c50ced4cc1b8654584b51774ed1b2	NR_151982.1	99.496	397	2	0	1	397	271	667	0	723
9a4a87f86355253f260c92a6099b2559	NR_134781.1	99.25	400	3	0	1	400	354	753	0	723
9a592d2dc549d08f912297e1297c6722	NR_117758.1	100	396	0	0	1	396	345	740	0	732
9a9ab8ae53ee2d072a22cf643181df56	NR_181384.1	89.5	400	33	9	1	397	273	666	1.9399999999999995e-140	497
9aa1205e6b477f8b7ab94ea827740ed1	NR_180671.1	98.985	394	4	0	1	394	86	479	0	706
9aacfc7aa8e4b92d9cdd21627eca6a20	NR_179410.1	92.982	399	24	4	1	397	372	768	6.739999999999998e-165	579
9ab2d099a6e2cf8f4a0cd05b26667cdf	NR_118554.1	100	397	0	0	1	397	352	748	0	734
9ad47788f67e86f5ba7e772a28673f69	NR_179587.1	95.685	394	17	0	1	394	351	744	0	634
9b09e11621bc450682a73e909ca4aabe	NR_119085.1	94.684	395	18	3	1	395	370	761	2.3799999999999994e-174	610
9b24023a006f74e7ea445dc9f19d0da8	NR_113229.1	100	397	0	0	1	397	352	748	0	734
9b5083b696e97c61830d059e134cb35f	NR_025930.1	99.495	396	1	1	1	395	319	714	0	719
9b6dc9e41d974bf56d359110332f8f15	NR_152059.1	92.802	389	26	2	9	396	303	690	6.769999999999998e-160	562
9bb516027018177d7c818458c463754c	NR_118156.1	95.707	396	17	0	1	396	327	722	0	638
9bc186045981c4904ae0373747b470a0	NR_147375.1	98.477	394	6	0	1	394	370	763	0	695
9c0ee85327946b5330eb8838d9984634	NR_116747.1	98.731	394	5	0	1	394	324	717	0	701
9c24fee5e20104803eb665c9a781262a	NR_151900.1	100	250	0	0	1	250	518	767	4.309999999999999e-130	462
9c8379b5de4146e7a7d0190e500186dc	NR_118128.1	99.492	394	2	0	1	394	197	590	0	717
9ca31ca67eec240cad4144151cfaa9f9	NR_180833.1	100	394	0	0	1	394	360	753	0	728
9cd86cdd3cddec248f74a2be64e5ab49	NR_178281.1	99.492	394	2	0	1	394	363	756	0	717
9cf638a67564c6e49ae962c76553ede9	NR_113319.1	98.985	394	4	0	1	394	373	766	0	706
9d0ae3d5c3214ef116b55674127d8c67	NR_180622.1	96.954	394	12	0	1	394	358	751	0	662
9daf21bbf6d9e98e642f88c093f2542e	NR_113325.1	100	394	0	0	1	394	356	749	0	728
9e2d33db1ed611aa5d062d814dbdcb09	NR_178972.1	99.746	394	1	0	1	394	308	701	0	723
9e3db95c047f8c825ad629089da0d803	NR_121697.2	100	394	0	0	1	394	363	756	0	728
9e3ebef937c4c474bd02a4abac82f599	NR_178280.1	99.239	394	3	0	1	394	354	747	0	712
9e87d7323ad0cb26409bd29387e1b42c	NR_118554.1	93.734	399	21	4	1	397	352	748	6.699999999999998e-170	595
9eb292b8e1e36d8cbd9b5e987b6e8b0e	NR_179418.1	88.03	401	40	6	1	397	371	767	1.5199999999999996e-131	468
9ecc4c03f11ad84658d6a78a22558c9b	NR_144612.1	98.731	394	5	0	1	394	373	766	0	701
9ed2eea9c275a3dd29a7a27336791fd3	NR_179545.1	96.954	394	12	0	1	394	351	744	0	662
9edb3986a21738d81c378f82d3621802	NR_165013.1	86.869	396	48	3	1	394	322	715	3.2899999999999996e-123	440
9f7b6d2a22e385ba7ef73d6affa28fc1	NR_036800.1	96.447	394	14	0	1	394	349	742	0	651
9fd74d11e7f2338b1be5cb48b72eb5ea	NR_117139.2	99.746	394	1	0	1	394	369	762	0	723
9fe48efad9731c4bfa3cfbdde59f58bd	NR_115345.1	85.642	397	56	1	1	397	361	756	5.589999999999999e-116	416
9ffa8b3cd20f67b3a9b0dcdd851fbbeb	NR_197731.1	86.076	395	53	2	1	394	329	722	3.319999999999999e-118	424
9ffecdb956601fb175973a7f98965498	NR_117147.1	100	394	0	0	1	394	369	762	0	728
a0312c60cd9be95ad5a3e753eb8f78e9	NR_118667.1	98.223	394	7	0	1	394	378	771	0	702
a05105a715ff6df208b2a3e97017125a	NR_180619.1	100	397	0	0	1	397	370	766	0	734
a093c7fcf964422f83b0e77486bba438	NR_115269.1	87.94	398	46	2	1	397	355	751	1.5199999999999996e-131	468
a094864142fa4d7472006d33b8da232d	NR_180986.1	84.518	394	61	0	1	394	370	763	3.359999999999999e-108	390
a0bff39438e8313b360f290de3e8db91	NR_179587.1	97.208	394	11	0	1	394	351	744	0	667
a167172d8d4d585718043ed2f6c0c22e	NR_179531.1	94.472	398	18	4	1	396	370	765	2.3799999999999994e-174	610
a16fefa45a5d778021d5970cdb4256c9	NR_113384.1	99.496	397	2	0	1	397	344	740	0	723
a170796536143b4a74ece0dd703be450	NR_189244.1	95.96	396	16	0	1	396	386	781	0	643
a17c94f17197c52ff34132c366ac2ab4	NR_026312.1	97.97	394	8	0	1	394	350	743	0	686
a18609f8b229b96ccf85d093e7c8b465	NR_180797.1	96.962	395	10	2	1	394	369	762	0	662
a1ae8c761d0a78cccd795baeab5e4087	NR_044972.1	92.965	398	26	2	1	397	354	750	5.209999999999998e-166	582
a1bb18ed3d78ea8ff8d9cc1ef8ec77fc	NR_043142.1	98.992	397	4	0	1	397	346	742	0	712
a1e1f73d463184d9a5e2ff73bc7b26ac	NR_181388.1	99.746	394	1	0	1	394	411	804	0	723
a1e4569a407ffa781a2a76a4167b20c4	NR_158111.1	95.42	393	18	0	1	393	372	764	2.3499999999999994e-179	627
a255605c64e935a06f3c35cce05ffa84	NR_044644.2	93.418	395	25	1	1	394	377	771	8.589999999999996e-169	592
a2fad64d8397048f4a5f7598e4e6b9f0	NR_180797.1	98.731	394	5	0	1	394	369	762	0	701
a38029bf0423c3fcb6bb99b457b63be5	NR_180797.1	97.208	394	11	0	1	394	369	762	0	667
a3a80bd08c577d7489de0f5e0e9b0bab	NR_117765.1	98.744	398	4	1	1	397	340	737	0	706
a3f73054d99411d8a261f8b60aae6fb5	NR_044972.1	92.714	398	27	2	1	397	354	750	2.4299999999999992e-164	577
a3fa9869e7e91ea263ccdf90e4f35947	NR_199945.1	88.608	395	44	1	1	395	358	751	6.999999999999998e-135	479
a41fac53dcbe0cd287e7e4e02cadab45	NR_044289.1	99.746	394	1	0	1	394	351	744	0	723
a4632f06c721fc3e62063bbc4658f1e0	NR_114402.1	99.237	393	3	0	1	393	354	746	0	710
a463dc8d9301552361e5859e48df25b0	NR_178281.1	99.746	394	1	0	1	394	363	756	0	723
a46a6ac9dbaa2615bc09d6f1fc1c2bf0	NR_029355.1	93.955	397	20	4	1	396	355	748	1.859999999999999e-170	597
a49354dc7dac4c26a5e00ec8397d0559	NR_179418.1	92.695	397	28	1	1	396	371	767	1.1299999999999996e-162	571
a4a6cee6bd643f359e426cbc66187564	NR_178280.1	95.431	394	18	0	1	394	354	747	6.5499999999999975e-180	628
a4fc1a24198e7b5c2b820a189b6aa3bf	NR_179330.1	98.737	396	5	0	1	396	350	745	0	704
a501e754bcae4f681ded9f756977e676	NR_179713.1	84.131	397	63	0	1	397	342	738	1.5799999999999995e-106	385
a52fd046013dc3af4c423aa5aa7897e5	NR_144743.1	85.075	402	50	9	1	397	375	771	1.5699999999999996e-111	401
a54ef88a682aad82ae6327ac266a5a0e	NR_199906.1	97.97	394	8	0	1	394	377	770	0	684
a57fc51d6c3ce894bfcca78bd3f030f9	NR_102936.1	94.221	398	18	2	1	393	354	751	3.9599999999999986e-172	603
a58c7a211d408b207d55188064cd7f40	NR_181390.1	93.924	395	21	2	1	393	327	720	2.379999999999999e-169	593
a5b01fcb6e2f4cee367bab712871a02a	NR_180671.1	98.731	394	5	0	1	394	86	479	0	701
a5ee9672b028d5ea96a6e7f7ec9aa097	NR_176530.1	96.717	396	13	0	1	396	381	776	0	660
a60e2fece8cd5940da646892781b9fe2	NR_136472.1	100	254	0	0	1	254	522	775	2.6199999999999993e-132	470
a60ff5cc1869404196dfcd33267190c6	NR_179276.1	99.746	394	1	0	1	394	357	750	0	723
a611fa95a9e90a6a6f47ec6a719b42c9	NR_178281.1	96.447	394	14	0	1	394	363	756	0	651
a643058478385be5f9b73d2736b8ee90	NR_028785.1	100	394	0	0	1	394	374	767	0	728
a68d8e46bbbe6584812d51a69475fb12	NR_200000.1	98.992	397	4	0	1	397	324	720	0	712
a690fa696a9d1349ed10f8fe1fcce494	NR_113140.1	100	393	0	0	1	393	342	734	0	726
a6bab25bdd088bacc385cde00c34e24d	NR_113319.1	99.746	394	1	0	1	394	373	766	0	723
a6dbb80df2a2f2e19765710a99e88ebf	NR_144727.1	99.239	394	3	0	1	394	358	751	0	712
a6ed662cb2eb04e8046a5faa9c999f6b	NR_178280.1	97.462	394	10	0	1	394	354	747	0	673
a77fec2c66b687ee7d010579c4a05520	NR_180800.1	99.746	394	1	0	1	394	370	763	0	723
a797ab9623a3216a90cc8271a9c7f8b9	NR_044972.1	92.965	398	26	2	1	397	354	750	5.209999999999998e-166	582
a797ac11665b7d964519f158ee4f04d1	NR_026330.1	100	396	0	0	1	396	348	743	0	732
a7b237501c7a2148ae49a38e846f948d	NR_134091.1	87.595	395	47	2	1	394	358	751	3.269999999999999e-128	457
a7b5aba2002b0b1608a6df76d35e5bce	NR_102936.1	100	398	0	0	1	398	354	751	0	736
a7df091c90e5638a04d3c3e5ab4435e7	NR_197731.1	93.909	394	24	0	1	394	329	722	6.639999999999997e-170	595
a83cfb01594140b832d954d0c43d6c18	NR_113231.1	97.97	394	8	0	1	394	370	763	0	684
a87f3d88c874338f23f61841367aa834	NR_118128.1	96.193	394	15	0	1	394	197	590	0	645
a899f62e46a05b89f6f13053824695ae	NR_152059.1	94.697	396	20	1	1	395	295	690	1.8399999999999993e-175	614
a8aeb09beefc2e541f86aa66d8c929ef	NR_027562.1	97.722	395	7	2	1	394	341	734	0	678
a8e6d2bc0468ae6c2c42a7b28eb2faa4	NR_025930.1	99.242	396	2	1	1	395	319	714	0	713
a8f60402eb677164175dc0394c5dbafe	NR_165727.1	95.455	396	16	2	1	395	381	775	1.8399999999999993e-180	630
a90d0813679fc4adb676febfffc2e2f2	NR_102884.1	95.19	395	18	1	1	395	354	747	3.0499999999999994e-178	623
a91f2896cdeac5f1a15aa07251b0603b	NR_074257.1	100	394	0	0	1	394	327	720	0	728
a93213264f3b7d8aa0681dfa056070b2	NR_044873.1	99.75	400	1	0	1	400	347	746	0	734
a94216715be07a5a93a954036431bc8f	NR_151982.1	99.496	397	2	0	1	397	271	667	0	723
a94e81457c5ef99745caf165a1617300	NR_152059.1	100	396	0	0	1	396	295	690	0	732
a9559697a5a800307b8c95e6b5fbb67d	NR_173693.1	100	400	0	0	1	400	354	753	0	739
a955da5bad582d42b8513d13444c78f7	NR_134772.1	100	394	0	0	1	394	320	713	0	728
a979a62790671e0524c1093647c3f1b4	NR_037115.2	99.752	403	1	0	1	403	351	753	0	739
a990d006d5d98cfbd7b2a8252b136cae	NR_173642.1	100	397	0	0	1	397	372	768	0	734
a9a34d4995a33e4f2adfea81c43424b2	NR_104735.1	100	394	0	0	1	394	359	752	0	728
a9c573cc75c6be5928d7717c7fa852fb	NR_037117.1	100	401	0	0	1	401	354	754	0	741
a9c58096483995baead754f6f559dc2f	NR_117139.2	99.239	394	3	0	1	394	369	762	0	712
a9c6298a6348d7c23e02b4256f86ab97	NR_152095.1	87.626	396	45	4	1	394	371	764	3.269999999999999e-128	457
a9db04b3c2b44788bbadb67551380d66	NR_025651.1	97.733	397	9	0	1	397	373	769	0	684
aa135c9072e48f00884abf54da58f6be	NR_179388.1	90.863	394	36	0	1	394	358	751	6.829999999999998e-150	529
aa1a5ad1785a016c7423ec76d72bc336	NR_036928.1	95.939	394	16	0	1	394	356	749	0	640
aa5c198a82f44a12c4452028e47d0628	NR_199945.1	91.667	396	29	4	1	394	358	751	6.779999999999999e-155	545
aa82e60aa70e3e7ff25be67558ed97c4	NR_179329.1	100	396	0	0	1	396	350	745	0	732
aaba6fb1746562c77ec47180ba60b748	NR_044972.1	92.965	398	26	2	1	397	354	750	5.209999999999998e-166	582
