qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
c069ac11c22800cf33a456f38f2a2da2	NR_118670.1	96.047	253	10	0	1	253	525	777	2.67e-117	420
c06ccd1f7d57566ef669942328b1a946	NR_199512.1	100	253	0	0	1	253	528	780	9.399999999999997e-132	468
c072b53a13bb032cf7ebd84b996bb18f	NR_147375.1	98.024	253	5	0	1	253	515	767	2.0499999999999997e-123	440
c08a67622223286e79180c63d45613f0	NR_144748.1	99.603	252	1	0	1	252	503	754	1.5699999999999994e-129	460
c0a8f5074b73b0648d1a21b1f3d8ffaf	NR_179531.1	93.333	255	13	4	1	253	517	769	2.1099999999999996e-103	374
c0f0bca601301e20ea46859c5691310e	NR_041464.1	99.605	253	1	0	1	253	528	780	4.369999999999999e-130	462
c0f9afc03ac59992eccc5e6fc3a38ec6	NR_144718.1	100	252	0	0	1	252	519	770	3.369999999999999e-131	466
c1100fa3e5b9bf26fb88f4b7fe3ed488	NR_118316.1	89.804	255	22	4	1	253	526	778	2.1499999999999996e-88	324
c11a2463b4c106f08463f2afd9ffa208	NR_197695.1	100	251	0	0	2	252	539	789	1.2099999999999996e-130	464
c12636eadd51f39fc336f44d4cfac7f5	NR_027562.1	99.209	253	2	0	1	253	486	738	2.0299999999999994e-128	457
c169d05b5a201cb9a4fa13bac0dc085c	NR_179974.1	99.206	252	2	0	1	252	515	766	7.279999999999998e-128	455
c1df75b5732336ae58bbcf0736be0636	NR_179590.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
c1e303c106645259c61357f63ec0b33a	NR_163638.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
c218521093da7b6dd5882897fbb137aa	NR_181963.1	91.7	253	21	0	1	253	323	575	9.869999999999998e-97	351
c2214f5c48ce111caeeb8f928ca5b648	NR_181401.1	100	252	0	0	1	252	471	722	3.369999999999999e-131	466
c22a98dc355fcec35f7ab06bd367081a	NR_157642.1	95.652	253	11	0	1	253	469	721	2.0799999999999995e-113	407
c24e0e391aa836b5eae25567c7eb89ee	NR_036800.1	100	253	0	0	1	253	494	746	9.399999999999997e-132	468
c24f4c30a6a4e2b91af0b54847f2f82c	NR_134091.1	98.039	255	1	4	1	253	503	755	2.0499999999999997e-123	440
c26af4c22f01bb994a68df0c15a529a3	NR_118156.1	97.628	253	6	0	1	253	474	726	9.53e-122	435
c27b7d9ebd0358e515a09257af54cdad	NR_042832.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
c2a0dfdc889d7edea9e378721b09e102	NR_157642.1	97.628	253	6	0	1	253	469	721	9.53e-122	435
c2a3ef901eda12eabeac594642c30134	NR_144612.1	98.024	253	5	0	1	253	518	770	2.0499999999999997e-123	440
c2c20c3756a60edc9833ff37565cf5c7	NR_179626.1	95.238	252	12	0	1	252	519	770	3.4599999999999994e-111	399
c2d5b1fe7e78d3d6f19b77c071c5c0f8	NR_181958.1	100	253	0	0	1	253	491	743	9.399999999999997e-132	468
c2da7cc0247443dccd2e3d6a62f7be45	NR_044972.1	94.488	254	12	2	1	253	502	754	2.0899999999999995e-108	390
c2fce4d038c0d3e28601144696c09504	NR_041667.1	99.605	253	1	0	1	253	513	765	4.369999999999999e-130	462
c30f218528cd59e4f1244fb0afd2d19c	NR_179329.1	94.071	253	15	0	1	253	497	749	9.739999999999998e-107	385
c3337d877a02fb500fc37be8aa4fd234	NR_144749.1	93.281	253	15	2	1	252	517	768	7.549999999999998e-103	372
c3726591d58a1266fa84775969018cd7	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
c373bcbf8ba03ad2e388f01a741ae62f	NR_147396.1	95.652	253	11	0	1	253	496	748	2.0799999999999995e-113	407
c377f30303352636990ce4bda6519c03	NR_114326.1	99.605	253	1	0	1	253	502	754	4.369999999999999e-130	462
c390b679adaa5fd5e67fb8feeb4571d1	NR_179418.1	90.119	253	25	0	1	253	519	771	4.6299999999999995e-90	329
c3a0bf9263de67c723956017661c67c7	NR_178281.1	98.419	253	4	0	1	253	508	760	4.3999999999999994e-125	446
c3a43e9dca56be145dbc08c893128e6f	NR_181373.1	100	253	0	0	1	253	503	755	9.399999999999997e-132	468
c3dab9399f6080aa438a580583408fef	NR_114789.1	96.063	254	8	2	1	253	515	767	4.469999999999999e-115	412
c3f21101b8845fd1c974cb14578fb119	NR_181387.1	100	253	0	0	1	253	472	724	9.399999999999997e-132	468
c404f10d66d0273502b17fd3f51a6713	NR_024750.1	98.819	254	2	1	1	253	468	721	2.629999999999999e-127	453
c405fe87db8c283d18614228128552b4	NR_144611.1	94.071	253	15	0	1	253	453	705	9.739999999999998e-107	385
c445246b69fd71bc2b919d023f44b3e5	NR_200000.1	97.628	253	6	0	1	253	472	724	9.53e-122	435
c460ff4b7369e5f55e9f45dfb0b96d4d	NR_179531.1	92.549	255	15	4	1	253	517	769	4.5599999999999994e-100	363
c46af9d3aedec593f539af44623851b3	NR_180833.1	95.276	254	10	2	1	253	505	757	9.669999999999997e-112	401
c4740995ee582c18233aca1b9661f3f6	NR_158113.1	96.047	253	10	0	1	253	499	751	4.469999999999999e-115	412
c48070f3061b086b60ff32f77e0002fa	NR_199945.1	95.652	253	11	0	1	253	503	755	2.0799999999999995e-113	407
c4c7d71f83a7ec7381c455842ccfd61b	NR_179309.1	99.605	253	1	0	1	253	527	779	4.369999999999999e-130	462
c4d651c0569be717ecc7671c2ded5d3c	NR_189244.1	97.233	253	7	0	1	253	533	785	4.429999999999999e-120	429
c4f8d1540504c56bfdc770bb58ad045f	NR_176800.1	98.419	253	4	0	1	253	497	749	4.3999999999999994e-125	446
c50f8f7363e0d4ae85b7fb73b42716c4	NR_144607.1	99.209	253	2	0	1	253	450	702	2.0299999999999994e-128	457
c528cc4ca82e3b7c3943ed22094088fb	NR_025651.1	97.638	254	5	1	1	254	521	773	9.57e-122	435
c52b6c24207c7cabe433a6a7bc6e5058	NR_074634.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
c532c2c02cdb1cec71b6500c5d6c2edf	NR_074588.1	100	253	0	0	1	253	524	776	9.399999999999997e-132	468
c53830cf6be6d9c6dec981d202e9cde2	NR_113077.1	93.254	252	17	0	1	252	517	768	7.549999999999998e-103	372
c53e42b981a64c89c69a5e6032bf49a2	NR_147377.1	100	253	0	0	1	253	530	782	9.399999999999997e-132	468
c54ecd701d322d197b9000b235740969	NR_151900.1	95.652	253	11	0	1	253	519	771	2.0799999999999995e-113	407
c55c6c5ad45d8d8a259f54055f83a876	NR_180825.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
c5619065fbb2332fe286b698e6b6c58d	NR_147396.1	97.244	254	5	2	1	253	496	748	4.429999999999999e-120	429
c56fd934b900a93af90b5ec31639cdc0	NR_144605.1	96.047	253	10	0	1	253	535	787	4.469999999999999e-115	412
c59e293cf3c7278f4521bedf9a2405ef	NR_144612.1	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
c5bbe83eefb639e05548b52ee3aae3c6	NR_044972.1	93.307	254	15	2	1	253	502	754	2.1099999999999996e-103	374
c5da805166f6a0132c8991fe7e7dc706	NR_179605.1	96.838	253	8	0	1	253	504	756	2.0599999999999994e-118	424
c5e48d33cc9cb2091f9867c5937315dd	NR_074732.1	100	253	0	0	1	253	520	772	9.399999999999997e-132	468
c5ec23b5e73a33133aa0fcf9acd58650	NR_147375.1	100	253	0	0	1	253	515	767	9.399999999999997e-132	468
c5ed5baac8c4ff452a1e65a58e880bfa	NR_114789.1	96.457	254	7	2	1	253	515	767	9.599999999999999e-117	418
c6068ee1a309ab42d37559e1a170eefa	NR_042832.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
c606e0e85e97b25b10ad75f5b03467d6	NR_044289.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
c63e76a9e5d683252ec8755b72504073	NR_116747.1	99.605	253	1	0	1	253	469	721	4.369999999999999e-130	462
c664f648f475bfd863f78a957eebe65a	NR_173596.1	99.213	254	1	1	1	253	469	722	2.0299999999999994e-128	457
c667664df1fb6f8705f9a8a861370a72	NR_179309.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
c66ec67719e54d2cb0afc3154b3c23af	NR_189244.1	98.024	253	5	0	1	253	533	785	2.0499999999999997e-123	440
c67445ed68d61f49e41b7bdd1de019fb	NR_118128.1	100	253	0	0	1	253	342	594	9.399999999999997e-132	468
c6b90711837508687841b1d5cbff2f65	NR_173632.1	97.233	253	7	0	1	253	469	721	4.429999999999999e-120	429
c6c3ab4e828fb40d6e05967b7aac9338	NR_179590.1	100	253	0	0	1	253	496	748	9.399999999999997e-132	468
c743f561a1f1020e9e375586a4617ff4	NR_102987.1	93.676	253	16	0	1	253	632	884	4.529999999999999e-105	379
c746675a2947b7f3f5eecfce8db5578a	NR_041446.1	99.605	253	1	0	1	253	511	763	4.369999999999999e-130	462
c74ea22722fa3674d95cd401e679b29b	NR_181532.1	98.814	253	3	0	1	253	510	762	9.459999999999998e-127	451
c757acb17d61c9ba58047bacd3655b30	NR_026205.1	94.444	252	14	0	1	252	531	782	7.489999999999998e-108	388
c75b645c7673bfba5d403aefe379c885	NR_181384.1	100	253	0	0	1	253	418	670	9.399999999999997e-132	468
c7710d6f144476667c42e65e2ec71053	NR_074377.1	91.667	252	21	0	1	252	500	751	3.539999999999999e-96	350
c797c92f8c6931562bbbbfa490a0ce8d	NR_179713.1	94.862	253	13	0	1	253	490	742	4.4999999999999995e-110	396
c79900de2de9553d782c6efb38e884a7	NR_179430.1	99.605	253	1	0	1	253	519	771	4.369999999999999e-130	462
c7cf8a8f75d27cb64693299761833b87	NR_121737.1	85.375	253	35	2	1	252	518	769	1.6999999999999998e-69	261
c7d28b7a0a9a95666a7a6df27bdd7472	NR_118692.1	97.628	253	6	0	1	253	481	733	9.53e-122	435
c7dfed93cd23609e51a4af4e1bba22cc	NR_041894.1	100	251	0	0	2	252	481	731	1.2099999999999996e-130	464
c7e7cbf52b5ade57d3638adcf7cc379a	NR_117139.2	99.605	253	1	0	1	253	514	766	4.369999999999999e-130	462
c81d2bd60b0b2a355bc6e63534ecc66c	NR_171444.1	97.233	253	7	0	1	253	469	721	4.429999999999999e-120	429
c82c7b675ce5c6a0d3eca83879abf4aa	NR_152060.1	99.605	253	1	0	1	253	507	759	4.369999999999999e-130	462
c84d13308b8608a006759b82fcb5e4ac	NR_026314.1	100	253	0	0	1	253	498	750	9.399999999999997e-132	468
c8947944e5e63a2f031e16c4412903bd	NR_179547.1	94.862	253	13	0	1	253	515	767	4.4999999999999995e-110	396
c8cdcd1e67263fcfa7b56efe4f49303d	NR_152688.1	95.257	253	12	0	1	253	516	768	9.669999999999997e-112	401
c90777a1c9ebca939005a85b2931512a	NR_178367.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
c91596cb1c72d220b3ec8bb7ddb003a6	NR_180671.1	98.814	253	3	0	1	253	231	483	9.459999999999998e-127	451
c922d8bc396c72611f5db8b43066951d	NR_027558.1	96.429	252	9	0	1	252	460	711	3.4399999999999994e-116	416
c92ac62278a485f343ab1c271bb2d30c	NR_028812.1	99.209	253	2	0	1	253	464	716	2.0299999999999994e-128	457
c939ee112ba982665e012437dae05c1e	NR_102794.2	100	253	0	0	1	253	532	784	9.399999999999997e-132	468
c93cd3da5848fcaaaacf34a58cb41203	NR_179309.1	99.605	253	1	0	1	253	527	779	4.369999999999999e-130	462
c94456e1c62cbeebc5e98a1a0df6c443	NR_041960.1	98.031	254	4	1	1	253	390	643	2.0499999999999997e-123	440
c945f39205dc42430eb17cfa014a5efd	NR_147400.1	99.605	253	1	0	1	253	507	759	4.369999999999999e-130	462
c9487a3260aac1c2c358a02bf68935bf	NR_180620.1	96.443	253	9	0	1	253	506	758	9.599999999999999e-117	418
c95c5a9f7b563d35d8b87a1429acffcc	NR_113271.1	95.652	253	11	0	1	253	527	779	2.0799999999999995e-113	407
c97157e7c14e5c1bbe3c678b42407910	NR_044972.1	94.882	254	11	2	1	253	502	754	4.4999999999999995e-110	396
c973e687a7befb9ba59a4245c59fe1ef	NR_117174.1	100	252	0	0	1	252	484	735	3.369999999999999e-131	466
c97ea25ba069877eac769cb05968724c	NR_125677.1	88.235	255	26	4	1	253	514	766	1.0099999999999998e-81	302
c9a5a16a1eefa7e7fc3ae6fd58b67bbe	NR_144751.1	99.603	252	1	0	1	252	499	750	1.5699999999999994e-129	460
c9c29cea1fdf391227151d67ee83bc75	NR_178871.1	93.281	253	17	0	1	253	506	758	2.1099999999999996e-103	374
c9fc0a35a5d8c310028f1b74682b6ef5	NR_118554.1	96.047	253	10	0	1	253	500	752	4.469999999999999e-115	412
ca228736334356da84bc09143c3fff05	NR_179390.1	100	253	0	0	1	253	499	751	9.399999999999997e-132	468
ca2490a7d88be05817f5c4fd2a4c3abb	NR_042832.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
ca61fe08a85d7e0e8a5b0b1d41b52295	NR_029313.1	96.813	251	8	0	2	252	532	782	2.6599999999999995e-117	420
ca647fe90e501808421954e5fbf9faa6	NR_042847.1	100	252	0	0	1	252	486	737	3.369999999999999e-131	466
ca72a089674006d2e9cade617df3d5d7	NR_148261.1	100	253	0	0	1	253	485	737	9.399999999999997e-132	468
ca9cf3f426056b8af4bc32a34838a7ec	NR_044713.2	96.838	253	8	0	1	253	524	776	3.429999999999999e-121	433
cab479b0d58c00e9037c1e71c5f0b563	NR_117867.1	99.209	253	2	0	1	253	468	720	2.0299999999999994e-128	457
caea322863a57bb2b14c7317fa120dc4	NR_114326.1	96.443	253	9	0	1	253	502	754	9.599999999999999e-117	418
caee94af7a4562c61da6712807157dc9	NR_104907.1	94.071	253	15	0	1	253	484	736	9.739999999999998e-107	385
cb05c620fe2aceb9625ebce5ceb565a3	NR_109674.1	95.652	253	11	0	1	253	457	709	2.0799999999999995e-113	407
cb269a49d70f12f9d92bab0e110d721c	NR_171444.1	96.443	253	9	0	1	253	469	721	9.599999999999999e-117	418
cb384f5cf38e2d7719ea57d522954585	NR_113021.1	99.209	253	2	0	1	253	499	751	2.0299999999999994e-128	457
cb3bfa7ac2b500c6a49d88ce9412dbea	NR_134029.1	96.032	252	10	0	1	252	533	784	1.5999999999999997e-114	411
cb4b471edb8caad64360dabf56805648	NR_118692.1	96.078	255	6	4	1	253	481	733	4.469999999999999e-115	412
cb56fded2d0530c746bd1f1ea5f4d415	NR_024993.1	90.514	253	24	0	1	253	517	769	9.939999999999998e-92	335
cb7c9a82654d3ef267e1738cb0fe5569	NR_144736.1	100	253	0	0	1	253	528	780	9.399999999999997e-132	468
cb89e1b7ff82a658c8def6e75f5c14bc	NR_148620.1	96.443	253	9	0	1	253	363	615	9.599999999999999e-117	418
cb8a98e69ab5a658ec00228c5a1c3f86	NR_122067.1	100	253	0	0	1	253	652	904	9.399999999999997e-132	468
cb908ae7d11351c78c0e4ce0d849c744	NR_199417.1	95.652	253	11	0	1	253	510	762	2.0799999999999995e-113	407
cc02a1d4bfb6c5216b1b9ae5f2bd9b45	NR_113097.1	100	253	0	0	1	253	514	766	9.399999999999997e-132	468
cc68314c333dd23a363af97a6c970cbc	NR_113073.1	98.024	253	5	0	1	253	517	769	2.0499999999999997e-123	440
cc6c06bae0a74dec62abdcb93c1414ab	NR_173688.1	91.304	253	22	0	1	253	489	741	4.589999999999999e-95	346
cc7231cc6b5f4d5717e1ce0b1fb78d11	NR_147374.1	99.603	252	1	0	1	252	520	771	1.5699999999999994e-129	460
cc761daf51f27c423da57f3f1f0ff5cc	NR_104943.1	100	253	0	0	1	253	469	721	9.399999999999997e-132	468
cc7b0c4fe7613151aee46e9be3ea14a9	NR_118554.1	96.838	253	8	0	1	253	500	752	2.0599999999999994e-118	424
cc82a5a0b284dea47583c8afa5a99755	NR_025670.1	97.628	253	6	0	1	253	500	752	9.53e-122	435
cc9a1a60ae4e605b553c9e689fd00dfc	NR_179976.1	94.488	254	10	4	1	252	477	728	7.489999999999998e-108	388
ccd74dc84b7d70a143f3fba2c3cb413f	NR_114789.1	94.488	254	12	2	1	253	515	767	2.0899999999999995e-108	390
cd15b88e8f8e950d283eb1f30ace7e32	NR_180825.1	97.233	253	7	0	1	253	516	768	4.429999999999999e-120	429
cd2e36622703e5fadc1482f919c0186d	NR_173637.1	98.814	253	3	0	1	253	462	714	9.459999999999998e-127	451
cd3526e9ddf608ed31c4f3d648ca8034	NR_144619.1	100	253	0	0	1	253	533	785	9.399999999999997e-132	468
cd454c45a2b54026d5ec1086957a0196	NR_180048.1	96.443	253	9	0	1	253	506	758	9.599999999999999e-117	418
cd5b7f7211526a4109099a6fd4b01aab	NR_181385.1	98.814	253	3	0	1	253	480	732	9.459999999999998e-127	451
cd604e575361dd5195144bf8e5007cb7	NR_199417.1	100	253	0	0	1	253	510	762	9.399999999999997e-132	468
cd9401a6bce4a63af516d06d2a843f9d	NR_074980.1	100	252	0	0	1	252	547	798	3.369999999999999e-131	466
cd9ca840390c8c0d54da8c1a984f2b37	NR_036800.1	99.209	253	2	0	1	253	494	746	2.0299999999999994e-128	457
cdf0ab59552ae9876bfb33a445df485f	NR_178972.1	99.605	253	1	0	1	253	453	705	4.369999999999999e-130	462
ce0239688cb6ade9ef0e9a11c3398815	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
ce23dc3713e3748ce378d3dbcc8d8918	NR_179423.1	93.281	253	17	0	1	253	520	772	2.1099999999999996e-103	374
ce361a161880c2057525cabaa684c6ae	NR_114326.1	96.047	253	10	0	1	253	502	754	4.469999999999999e-115	412
ce3e2fd762881127493e0984c03059e1	NR_169458.1	92.885	253	17	1	1	252	513	765	3.5099999999999994e-101	366
ce546184b8868a04258ac2285a351da1	NR_118128.1	96.457	254	8	1	1	254	342	594	9.639999999999999e-117	418
ce560516c9223f5b78d2fefab1bec79b	NR_179539.1	100	252	0	0	1	252	519	770	3.369999999999999e-131	466
ce609cf038e3047685a57ed9512925ec	NR_125628.1	99.603	252	1	0	1	252	529	780	1.5699999999999994e-129	460
cebba698162d0044ecd8dc135abff0fc	NR_025862.1	99.209	253	2	0	1	253	534	786	5.659999999999998e-129	459
ced0012936337bf55ac6b08b32ebdb42	NR_029313.1	91.304	253	20	2	1	252	531	782	1.6499999999999998e-94	344
cf0753245eb4a854fe9b506f5394eeb8	NR_117778.1	99.605	253	1	0	1	253	486	738	4.369999999999999e-130	462
cf0e29b1acfd7c9cc92b326cbfc88908	NR_113248.1	100	253	0	0	1	253	516	768	9.399999999999997e-132	468
cf2eea2a38138614b3121fc8cfae6b3a	NR_114669.1	100	253	0	0	1	253	504	756	9.399999999999997e-132	468
cf4a3714646f3c97bb3489da222228b7	NR_179330.1	92.941	255	14	4	1	253	497	749	9.799999999999998e-102	368
cf57e0caecbced445113fa2455ca9e79	NR_178367.1	96.047	253	10	0	1	253	496	748	4.469999999999999e-115	412
cf5c4fa2e4e5fa342d47cc68b5bc324c	NR_118554.1	93.725	255	12	4	1	253	500	752	4.529999999999999e-105	379
cf5fef335f088d8759385f81ed471f7e	NR_179114.1	100	252	0	0	1	252	435	686	3.369999999999999e-131	466
cf66a1a6907b59ef8e4c902df4ba326a	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
cf6b1db0c4acb9b8fde43bc99d8c9235	NR_144612.1	98.024	253	5	0	1	253	518	770	2.0499999999999997e-123	440
cf77969cf94c7c7e7e3bfba86cfea2ee	NR_179329.1	96.443	253	9	0	1	253	497	749	9.599999999999999e-117	418
cf811d177118632a8429994a3f08cab5	NR_179587.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
cf9450628d669d4314f07c208839b963	NR_179667.1	94.488	254	10	4	1	252	527	778	7.489999999999998e-108	388
d00a358047dbcb9ce8d036d8f18962a7	NR_112089.1	99.605	253	1	0	1	253	504	756	4.369999999999999e-130	462
d0332f8d777327256947391e37a8db80	NR_041667.1	99.605	253	1	0	1	253	513	765	4.369999999999999e-130	462
d0833ce681acbdd482a03911d447756d	NR_179531.1	97.233	253	7	0	1	253	517	769	4.429999999999999e-120	429
d084b32d5ad7ee012fef1f2de8889355	NR_118670.1	95.652	253	11	0	1	253	525	777	1.2399999999999998e-115	414
d09c79773d4b9e43484e592b61a6eca3	NR_104990.1	90.98	255	19	4	1	253	533	785	2.1399999999999995e-93	340
d0a595d01b18ef4d949bf1de47b08daa	NR_147375.1	96.443	253	9	0	1	253	515	767	9.599999999999999e-117	418
d0d6a06d3d4e18889d00ae4d035c0e59	NR_179499.1	96.443	253	9	0	1	253	530	782	9.599999999999999e-117	418
d0e61b1d2040c9f1dfbaa2497569f736	NR_152049.1	99.605	253	1	0	1	253	482	734	4.369999999999999e-130	462
d10cce3b32a23856c6a1b9e487f30bc1	NR_024750.1	95.669	254	10	1	1	253	468	721	5.7799999999999986e-114	409
d11290f5a8d806b455f66a2c7ca1cad1	NR_025930.1	93.307	254	16	1	1	253	465	718	5.859999999999998e-104	375
d1145e6262e93727a2e9876bf4acbeb3	NR_184630.1	93.254	252	17	0	1	252	513	764	7.549999999999998e-103	372
d114fb4c335125128be28401522dd41a	NR_174267.1	100	252	0	0	1	252	541	792	3.369999999999999e-131	466
d16d3d38776dc204eec317cd2c3aa8bb	NR_116001.1	96.838	253	7	1	1	253	543	794	7.419999999999998e-118	422
d1a0afd0d4d3d5cf064bf70851f79e2e	NR_145535.1	99.605	253	1	0	1	253	492	744	4.369999999999999e-130	462
d1a75593a480570277f05ec729b865de	NR_036800.1	99.605	253	1	0	1	253	494	746	4.369999999999999e-130	462
d1b9cd324ba837bb9f2e780dc1116882	NR_181386.1	94.488	254	12	2	1	253	474	726	2.0899999999999995e-108	390
d1cbc411375d4f708c2a0d809f6b935e	NR_118692.1	99.605	253	1	0	1	253	481	733	4.369999999999999e-130	462
d1dfa014363e0f9510af2b404d268409	NR_179330.1	94.862	253	13	0	1	253	497	749	4.4999999999999995e-110	396
d1f3d731727bb606fbe51b30a48ed006	NR_104899.1	98.814	253	3	0	1	253	496	748	9.459999999999998e-127	451
d1f7337cb8d1810d1ff2a76cbbb28655	NR_179559.1	96.047	253	10	0	1	253	502	754	4.469999999999999e-115	412
d20b46e3c9d79a8e49a48f112fc03d4f	NR_134800.1	100	252	0	0	1	252	423	674	3.369999999999999e-131	466
d23bbe506e4ded19e9dd017b65275bab	NR_112900.1	92.157	255	16	4	1	253	512	764	2.1199999999999995e-98	357
d23dcbe0b3e253d3d5f462f07b5bea0b	NR_117792.1	96.047	253	10	0	1	253	418	670	4.469999999999999e-115	412
d2403b7ef43c9e71672424a5302af833	NR_173688.1	92.126	254	18	2	1	253	489	741	2.1199999999999995e-98	357
d250e32b1e85d8340afe335d7597a80b	NR_025670.1	99.209	253	2	0	1	253	500	752	2.0299999999999994e-128	457
d25b485b51b6c7fee9bb83a677942a0e	NR_116747.1	99.605	253	1	0	1	253	469	721	4.369999999999999e-130	462
d2770a487fdd1843eb9438fe602b6003	NR_147370.1	99.605	253	1	0	1	253	520	772	4.369999999999999e-130	462
d27f2a5085c235c2059b74ceba97bdfd	NR_109014.1	99.209	253	2	0	1	253	363	615	2.0299999999999994e-128	457
d2cfc8f3434a987cb2b925e3bb34dad9	NR_075051.2	99.605	253	1	0	1	253	563	815	4.369999999999999e-130	462
d2d23a84fe5783fbf59073f1d4ae0597	NR_179331.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
d2e545a8e15228a5b5b008f12289e9c9	NR_113153.1	99.605	253	1	0	1	253	522	774	4.369999999999999e-130	462
d2ed5fe0443294c72f4a4dd352e80e8c	NR_041461.1	100	253	0	0	1	253	528	780	9.399999999999997e-132	468
d32e579b3ae7b2aae8d5bf9f027c29af	NR_113870.1	100	253	0	0	1	253	499	751	9.399999999999997e-132	468
d37c35f73fc21285f14723633ad2fbcd	NR_147401.1	99.605	253	1	0	1	253	525	777	4.369999999999999e-130	462
d380b9ae91e3875a70ff329e4889cb72	NR_117139.2	99.605	253	1	0	1	253	514	766	4.369999999999999e-130	462
d3880084f8d19b70530996fc5b0b4f15	NR_180830.1	91.27	252	22	0	1	252	524	775	1.6499999999999998e-94	344
d3aa6ab7e275d64c534fe6e135598496	NR_036777.1	98.814	253	3	0	1	253	501	753	2.629999999999999e-127	453
d3b2aebb477516d668a79ba924b982be	NR_152095.1	96.457	254	7	2	1	253	516	768	9.599999999999999e-117	418
d3f800d834b641973eaa2520160d4f66	NR_179423.1	96.443	253	9	0	1	253	520	772	9.599999999999999e-117	418
d4048feee2b0c7b36bd4b705dc5fbe00	NR_109014.1	98.024	253	5	0	1	253	363	615	2.0499999999999997e-123	440
d40c5a817cfa5d1ffc62f49caf78ed54	NR_180823.1	85.039	254	35	3	1	252	525	777	7.929999999999999e-68	255
d42043a89d1f77316ed9308efc3f8d20	NR_159227.1	98.419	253	4	0	1	253	519	771	4.3999999999999994e-125	446
d421cc719dcbee06e7197c53cbefafa2	NR_199415.1	97.233	253	7	0	1	253	506	758	4.429999999999999e-120	429
d4392f44dd79107c14fa39b14944595e	NR_029160.1	95.652	253	11	0	1	253	461	713	2.0799999999999995e-113	407
d44138d91e7e50988dfb7feec085d0bf	NR_144748.1	93.254	252	17	0	1	252	503	754	7.549999999999998e-103	372
d442f6c2b9d0582a48ad5c18db2ddf23	NR_180617.1	96.047	253	10	0	1	253	505	757	4.469999999999999e-115	412
d4451ce798c2c730d419f56fa16ca60e	NR_181398.1	96.443	253	9	0	1	253	467	719	9.599999999999999e-117	418
d4454a4ebd63a8e375dadd2632588f59	NR_181384.1	92.095	253	20	0	1	253	418	670	2.1199999999999995e-98	357
d447447d04229ccbe19e880abb8a0212	NR_179531.1	95.294	255	8	4	1	253	517	769	9.669999999999997e-112	401
d46e2205f0c6ecf67b51f83d111c509c	NR_136472.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
d49783e7800974b5f2bcce554e26072e	NR_163638.1	100	253	0	0	1	253	496	748	9.399999999999997e-132	468
d49b3f7a02193a9c2b9b176457a7d4c4	NR_117779.1	95.238	252	12	0	1	252	521	772	3.4599999999999994e-111	399
d4e2f6974db486bb6d34a00f7334d33b	NR_113360.1	92.49	253	19	0	1	253	510	762	4.5599999999999994e-100	363
d50fe0084836847342908c887cf3cdb8	NR_116730.1	81.102	254	42	6	1	252	493	742	1.37e-50	198
d515ae0a0b58aa13869a5966a80c98a9	NR_181398.1	100	253	0	0	1	253	467	719	9.399999999999997e-132	468
d5278c84ceca328330b2b932c3e705bd	NR_173688.1	92.49	253	19	0	1	253	489	741	4.5599999999999994e-100	363
d5304925f5b2f153175eba1533ffd1b8	NR_147378.1	99.206	252	2	0	1	252	509	760	7.279999999999998e-128	455
d54f71f28a2092111fd16b901d39254c	NR_181400.1	96.032	252	10	0	1	252	416	667	4.45e-115	412
d562f63f002b432f6632e40415b8c57f	NR_176800.1	99.605	253	1	0	1	253	497	749	4.369999999999999e-130	462
d5675c249d304d66543988208b9acf2a	NR_112900.1	91.373	255	18	4	1	253	512	764	4.589999999999999e-95	346
d56fd4c21346f6d694c7e638f6bdcb70	NR_179547.1	95.257	253	12	0	1	253	515	767	9.669999999999997e-112	401
d5b88bbd26fadc79d1c738f75659ae3c	NR_104836.1	96.457	254	7	2	1	253	501	753	9.599999999999999e-117	418
d5c1cf70e602c0b58b14def34238e681	NR_180523.1	99.603	252	1	0	1	252	496	747	1.5699999999999994e-129	460
d5e95cf12a309c54ce0a6a504fdc2e92	NR_113411.1	98.814	253	3	0	1	253	529	781	9.459999999999998e-127	451
d5f76298aa9265aa0bd59104a85691a0	NR_180913.1	94.048	252	15	0	1	252	498	749	3.489999999999999e-106	383
