qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
baaa574f5716a6d2b658164dc39ba299	NR_042832.1	97.022	403	11	1	1	402	347	749	0	676
bab5d74b22b653f15a75304c0a185d5c	NR_197730.1	95	400	19	1	3	402	332	730	2.4099999999999993e-179	627
baba69a0a84764a754232740c3770a7d	NR_149210.1	77.641	407	74	15	4	403	337	733	2.22e-60	231
bad32b478276aa7cc0ebf4e08d058c78	NR_118258.1	99.532	427	2	0	1	427	332	758	0	778
bae908636b18e430c4c41700f10a9b18	NR_074376.1	94.313	422	24	0	1	422	368	789	0	647
bafbe112b3491545b9dd481a36b1ef27	NR_189260.1	95.991	424	13	4	1	422	330	751	0	686
bb0ec67481c826edfe26490692202c3f	NR_179587.1	96.766	402	13	0	1	402	345	746	0	671
bb1af5e6dac3b0a0468b4b68d87bc420	NR_181384.1	90.64	406	32	5	1	404	267	668	1.5099999999999995e-151	534
bb2b13bf02fc0f1ebbeb6ca35b883fd2	NR_041691.1	99.525	421	2	0	1	421	352	772	0	767
bb301055cd42b0185c76ee14cfad707f	NR_113378.1	99.506	405	2	0	1	405	349	753	0	737
bb3227a990ffb6708aed4309a44aa92f	NR_165727.1	98.768	406	5	0	1	406	375	780	0	723
bb35a35e317aeaf3cdd5bef973af2498	NR_036777.1	99.502	402	2	0	1	402	350	751	0	734
bb48d4fe6403e7ecb4bc406617649cd8	NR_036982.1	100	427	0	0	1	427	368	794	0	789
bb4cb74a1c44bbe7d5b215abf892a7ab	NR_144611.1	97.531	405	10	0	1	405	299	703	0	693
bb522165348ad2799362cf0a5cb2e028	NR_199906.1	98.01	402	8	0	1	402	371	772	0	699
bb5a0c438071c99f1cf47c992e7b9e1c	NR_176802.2	100	401	0	0	1	401	352	752	0	741
bb5f4c35ca6ee092f315fe34194a4b0f	NR_028862.1	99.532	427	2	0	1	427	376	802	0	778
bb68a6904283883d8915f4fea0b3eb81	NR_164986.1	87.648	421	48	4	4	422	351	769	4.489999999999998e-137	486
bba9d4fab4c377d25b8e497e15a6244c	NR_151982.1	99.506	405	2	0	1	405	265	669	0	737
bbae6ed124f4d6b48435a964a95c8418	NR_178280.1	100	402	0	0	1	402	348	749	0	743
bbc12e640320234559cfae880dce9ebd	NR_113038.1	99.754	406	1	0	1	406	349	754	0	745
bbc83a06593f362dec5cde5e8ecf0877	NR_177904.1	87.745	408	42	8	1	404	302	705	4.3099999999999985e-132	470
bbd3532d8fe4aec111509d3f227d5b60	NR_179976.1	91.294	425	30	7	1	422	306	726	3.349999999999999e-163	573
bbe241f06ffd98ca4e1ce00701f0f454	NR_044731.2	99.765	426	1	0	1	426	364	789	0	784
bbe3f092dbed537ddc119ff993a91ab5	NR_117387.1	99.763	422	1	0	1	422	337	758	0	774
bbecc042c5e5e76b8799e3e0722535b2	NR_042429.1	99.761	419	0	1	1	418	323	741	0	767
bbfa52eb3fce2b7ba7b23afded7d1280	NR_179587.1	96.517	402	14	0	1	402	345	746	0	665
bc06ed619edd55edb0e542271e76a869	NR_180797.1	96.526	403	12	2	1	402	363	764	0	665
bc1618533218daf0f37a85e8e56f9b6a	NR_113077.1	98.812	421	5	0	1	421	346	766	0	750
bc18c433497c711c73b1847ebae4fee4	NR_113870.1	99.766	427	1	0	1	427	323	749	0	784
bc2151c4b663feb163e7a92d696b47a0	NR_144747.1	91.469	422	36	0	1	422	354	775	1.9999999999999993e-165	580
bc23e484c8e25a01a83e0e9e62c07184	NR_118377.1	99.512	410	1	1	1	409	295	704	0	745
bc246bcc3396620d08053bc1a9b06f17	NR_189245.1	94.059	404	22	2	1	402	380	783	6.739999999999998e-175	612
bc3107ac9b73a08b9fe57d40e9f08d4a	NR_179633.1	100	426	0	0	1	426	357	782	0	787
bc338cb8641169a4792ef673bb3749ad	NR_043775.1	100	402	0	0	1	402	313	714	0	743
bc37b02500d21f41a7d3df15d6a31b7b	NR_189240.1	100	422	0	0	1	422	359	780	0	780
bc3ad1f27cb8241fa90289adf3ed7bcd	NR_026487.1	100	427	0	0	1	427	331	757	0	789
bc44453105cf321ef72daa44e95a16ab	NR_113271.1	96.209	422	16	0	1	422	356	777	0	691
bc45c9a84bcde1d709e92ebc7eac2612	NR_179330.1	95.297	404	19	0	1	404	344	747	0	641
bc4e3995ef291067acb3295ec94e26f1	NR_144574.1	100	427	0	0	1	427	352	778	0	789
bc718b817b703746fc80c1791993dd06	NR_173642.1	94.349	407	18	4	1	404	366	770	4.0499999999999985e-177	619
bc7aaf6dfd0ee46f8d7d066d1dfd1577	NR_134155.1	77.184	412	75	15	1	404	329	729	1.34e-57	222
bc85df2b5c36deff68ec06343c863337	NR_113070.1	95.498	422	19	0	1	422	351	772	0	675
bc9350a59b80d8d6ba12aa3b47ef571d	NR_024750.1	99.504	403	1	1	1	402	317	719	0	734
bcabbadeb66fdf7d7e6000c3a692620d	NR_151929.1	92.308	429	31	2	1	427	333	761	2.579999999999999e-174	610
bcae8f7d2c42acfe3559c665f68f6320	NR_180005.1	100	428	0	0	1	428	345	772	0	791
bcaeb82c02603f97417de3ceb630d519	NR_075051.2	94.379	427	24	0	1	427	387	813	0	656
bcccd0a1a6eccc0d47eeb7b0939cde17	NR_179587.1	97.015	402	12	0	1	402	345	746	0	676
bcdd8e3518cee033b86526f77b629d75	NR_118674.1	97.512	402	10	0	1	402	373	774	0	704
bcf2beb86e269da558a81b2a1fda21f7	NR_158111.1	96.259	401	15	0	1	401	366	766	0	658
bcf987afce9b41fa0ed2d6d63490146b	NR_178871.1	91.852	405	31	2	1	405	354	756	1.9299999999999992e-160	564
bd0043df19ace8b4e41ba0c363b0cf38	NR_112938.1	99.763	422	1	0	1	422	343	764	0	774
bd08fff8e0ab61c240532e691cc53472	NR_025670.1	99.753	405	1	0	1	405	346	750	0	743
bd1d9403479d0073f096ab95f903bcb0	NR_180797.1	97.022	403	10	2	1	402	363	764	0	676
bd3dff466a25b1c103697a2d05faf7a8	NR_027553.1	87.469	407	47	4	1	405	288	692	5.589999999999998e-131	466
bd4312b8a880060cf87a13b75cdb7638	NR_176483.1	75.306	409	84	14	5	405	242	641	8.16e-45	180
bd44c25532ee430716f2ba2b65ff6a17	NR_178972.1	99.751	402	1	0	1	402	302	703	0	737
bd4ad07fc4cc15fcf14aa7a409da2131	NR_028997.1	98.759	403	5	0	1	403	320	722	0	717
bd5ad2a5675e8a3f9e30b4868ba190e4	NR_176505.1	99.765	426	1	0	1	426	331	756	0	782
bd5b3bbd2c5967b0ecc50998fd63d0f6	NR_074634.1	99.751	402	1	0	1	402	367	768	0	737
bd636d8da2dca9bb0b1aa1da7e88890d	NR_148574.1	94.015	401	24	0	1	401	348	748	8.689999999999997e-174	608
bd6383169ddd32592a82ccdb7511c186	NR_180640.1	100	427	0	0	1	427	356	782	0	789
bd74d0c68ba6f72b1e88203385bcd0fa	NR_025910.1	99.526	422	2	0	1	422	363	784	0	773
bd94f478943104f03a3e585134770c2a	NR_144611.1	97.044	406	10	2	1	405	299	703	0	682
bda7bf0e1f3bc8848b70c79791399337	NR_104559.2	99.533	428	2	0	1	428	367	794	0	780
bdc24ad3ed7a690fb6e564f3815bf632	NR_118516.1	99.504	403	2	0	1	403	329	731	0	734
bdcde1cc531fb47995c1d6a88f38182c	NR_189244.1	93.086	405	27	1	1	405	380	783	8.849999999999996e-169	592
bdd3c6105c8a5189c65fd34427883633	NR_180833.1	97.015	402	12	0	1	402	354	755	0	676
bdde94230cdb9003c144358924b28dae	NR_189245.1	94.059	404	22	2	1	402	380	783	6.739999999999998e-175	612
bde0171101998eec0c81b2b62848a1a5	NR_026309.1	100	427	0	0	1	427	348	774	0	789
bdea68d7c9f40ce6ef5fd20dd4c2573d	NR_173632.1	97.264	402	11	0	1	402	318	719	0	682
bdf543ea4fa5928a5d1353013f67c38b	NR_118554.1	94.321	405	23	0	1	405	346	750	1.1299999999999996e-177	621
be0423244610c583ccda7ba40888e055	NR_044048.1	99.751	402	1	0	1	402	345	746	0	737
be1fe9bfe424ad27f568d8e2d7b42c19	NR_179587.1	97.015	402	12	0	1	402	345	746	0	676
be20a0e31e7107e6fd34f5d8472b6108	NR_199999.1	95.062	405	20	0	1	405	318	722	0	638
be3686eb270329f7a73b315ef70d3147	NR_042840.1	99.751	402	1	0	1	402	328	729	0	737
be5f7561425c2fdf15e1347047e3a7ba	NR_024928.1	100	427	0	0	1	427	338	764	0	789
be8d45047c02a063e154639221c8ea37	NR_176530.1	99.752	404	1	0	1	404	375	778	0	741
be9394a5a1f8c638c2d18664b7fbd5d8	NR_180617.1	97.264	402	11	0	1	402	354	755	0	682
be98d8ff969d6a63f02a1689d8b0ba87	NR_197724.1	100	427	0	0	1	427	383	809	0	789
bea4f6a20398bfd1fb8ee943cd7bb932	NR_178715.1	86.42	405	49	6	1	402	305	706	1.2099999999999999e-122	438
becfe3e33a82c4419b35482d2c3f0348	NR_041778.1	98.829	427	5	0	1	427	357	783	0	761
bed642d91406183e6be7e9a8012babde	NR_112943.1	95.261	422	20	0	1	422	343	764	0	669
bed75d8066ce56c6ebf2ee41a41f0423	NR_181198.1	96.028	428	15	2	1	427	285	711	0	695
bed9574480d61babfb165574a3a901de	NR_180125.1	81.882	425	66	8	3	421	335	754	2.1999999999999995e-95	348
bee7bbb7740fb20c015386c180c105b1	NR_179125.1	85.648	432	53	7	1	428	289	715	7.729999999999998e-125	446
bef8a74f7019da62912ec02cb412a9c2	NR_113570.1	99.766	427	1	0	1	427	350	776	0	784
bf046c15af5f5375186a9e541bc6a2ff	NR_179559.1	94.045	403	23	1	1	402	350	752	2.419999999999999e-174	610
bf049c9a4193cfd12d1742544a6f764c	NR_118670.1	97.015	402	12	0	1	402	374	775	0	684
bf097cc3d87e0ab839aac75005a88274	NR_197688.1	99.297	427	3	0	1	427	331	757	0	773
bf0c3b22c58a911e772d029abbb090c7	NR_044054.1	99.502	402	2	0	1	402	314	715	0	732
bf27511bbb047ab967f5f5558f8d7d7d	NR_042515.1	76.546	388	87	4	5	392	329	712	1.04e-53	209
bf37c87f8841a9f1a2cd20db4fa18b74	NR_179531.1	94.828	406	17	4	1	404	364	767	1.8699999999999993e-180	630
bf51277fc250d0027512309725ff074f	NR_044873.1	99.51	408	2	0	1	408	341	748	0	743
bf54ac2dd76b41afdc5250953c465160	NR_184631.1	100	427	0	0	1	427	252	678	0	789
bf69acb105fbd94c129e39fa8bac787f	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
bf6f9b1aa31d62b89f474a2b8b2bb6e8	NR_177904.1	87.224	407	46	6	1	404	302	705	9.339999999999998e-129	459
bf7b3177a3b97a579240d3f798167a98	NR_178871.1	93.827	405	23	2	1	405	354	756	8.779999999999997e-174	608
bf80bb28e183da8b6068fb6693f8c134	NR_181387.1	90.148	406	37	3	1	405	319	722	9.099999999999998e-149	525
bf8928d9c940c21eaacddbd057868a33	NR_042930.1	94.527	402	20	2	1	401	383	783	4.019999999999999e-177	619
bf921eb6e174bf7385e20e67efb856f7	NR_179547.1	93.35	406	22	3	1	405	364	765	6.839999999999997e-170	595
bf923b26ba5315dae49ba9564273e32a	NR_041880.1	99.766	427	1	0	1	427	299	725	0	784
bf9612d71104ff14e06d219bc7a7a2d9	NR_118350.1	99.502	402	2	0	1	402	333	734	0	732
bfa7020fdecb1764e130997f70a976fe	NR_041694.1	98.598	428	4	2	1	427	312	738	0	756
bfaf77015ba0a318a5033694c7dcbfb9	NR_113243.1	87.972	424	44	4	4	421	348	770	2.6699999999999997e-139	494
bfb9d591c820762092e4d4dfcae126c3	NR_041894.1	99.766	427	1	0	1	427	303	729	0	784
bfbbca042d5ccd28abbede02f1481702	NR_179913.1	96.487	427	15	0	1	427	327	753	0	706
bfd4ef1e3122abf7be8c8c9b5cf613ab	NR_181040.1	81.176	425	69	10	3	421	298	717	2.2199999999999997e-90	331
bfe0548fb0a280440b3082e80db8643d	NR_028862.1	99.063	427	4	0	1	427	376	802	0	767
bfe9726fb5629f9e96b2160176fbeb52	NR_041342.1	99.289	422	3	0	1	422	353	774	0	763
c016d7dfa3b6d4108112ec0a5fc2b5c5	NR_041590.1	98.361	427	7	0	1	427	157	583	0	750
c0399d36c29c4097c45b1161014ff12e	NR_177763.1	90.05	402	37	3	3	402	225	625	1.5199999999999994e-146	518
c03eb148ef182fad20d40f1637d30f66	NR_029160.1	99.751	402	1	0	1	402	310	711	0	737
c04ffc8ef16ef37e85f8ae0fbd9c3ee6	NR_118128.1	93.035	402	28	0	1	402	191	592	1.1399999999999996e-167	588
c05871fb06a6303ddfceceb6c3ba02ee	NR_181885.1	97.512	402	10	0	1	402	352	753	0	689
c05d9559c107788e1bdd699b08394355	NR_181387.1	95.802	405	16	1	1	405	319	722	0	652
c06e9e634e91d0e360d605ea4473d244	NR_028961.1	99.502	402	2	0	1	402	344	745	0	732
c07191a442d1e263aa11721ab0a36df0	NR_117715.1	100	402	0	0	1	402	301	702	0	743
c077992704567d2774bf98e88d4b46bd	NR_117867.1	91.067	403	34	2	1	402	317	718	2.4899999999999995e-154	544
c09057f5452144677bbf19ec90e24272	NR_180148.1	92.84	405	26	2	1	402	366	770	1.4699999999999995e-166	584
c0975f7ca5988524fffc584723730284	NR_177904.1	87.224	407	46	6	1	404	302	705	9.339999999999998e-129	459
c0a472775f09ea4c7c8618c1cccaddfd	NR_180986.1	93.548	403	25	1	1	403	364	765	5.259999999999999e-171	599
c0b962e2fe246faa71bbfe386598634d	NR_178972.1	99.751	402	1	0	1	402	302	703	0	737
c0cc2cb3f07fa1a1b6b311b1d8e9cb75	NR_144605.1	94.236	399	23	0	4	402	387	785	2.419999999999999e-174	610
c0d161d3e435aa621f41d423ab5a47bc	NR_112933.1	99.763	422	1	0	1	422	351	772	0	774
c0f4403e24d4706a057a0074932ccef5	NR_042778.1	99.766	427	1	0	1	427	362	788	0	784
c101d21e14bc24e61a6874833c84870b	NR_116211.1	99.766	427	1	0	1	427	260	686	0	784
c10d1575eb09a7fbbf87c5f0996cd5ab	NR_026216.1	97.163	423	10	1	1	423	336	756	0	732
c12dfff0d5f6507fe7540cce259df684	NR_156912.1	91.912	408	25	8	1	403	324	728	1.9199999999999994e-160	564
c184736160cdd28ca51594e40cdd8e1e	NR_180800.1	99.751	402	1	0	1	402	364	765	0	737
c18dae5503801a39d3adaf67ecee7a9a	NR_152095.1	97.761	402	9	0	1	402	365	766	0	693
c1975259d1fb88aadd1fdf3d506d0818	NR_043856.1	81.481	432	70	10	1	426	355	782	8.019999999999998e-95	346
c19b3e89a4a27bc7260d3e7eed062c2f	NR_109537.1	99.763	422	1	0	1	422	325	746	0	774
c1a89d5c446ea0400780188ff84729e3	NR_179418.1	90.64	406	36	2	1	405	365	769	1.1699999999999995e-152	538
c1cf5e11e0501a75e640b31b9c566747	NR_199417.1	96.517	402	14	0	1	402	359	760	0	665
c1d674804dc0d2125e92107ca5dccdb0	NR_109014.1	99.751	402	1	0	1	402	212	613	0	737
c1d7b0847a609ff5f53c73ab51258f3d	NR_157756.1	85.681	433	50	12	1	427	335	761	7.709999999999998e-125	446
c1e7d391b3bbebc4fa4ca63d7d5b25cc	NR_180465.1	99.257	404	2	1	1	403	335	738	0	728
c1ee1ff12dfa03db852386be3249a377	NR_113899.1	99.766	428	1	0	1	428	347	774	0	785
c1eedbcfde0ec278a15691f85ef9055b	NR_029160.1	94.321	405	18	5	1	403	310	711	5.219999999999998e-176	616
c20d14b07fe5f0c47efe8e0d0df75e22	NR_178280.1	99.254	402	3	0	1	402	348	749	0	726
c2146bb4e73321a5334d025eea6b7fde	NR_112900.1	93.086	405	28	0	1	405	358	762	2.459999999999999e-169	593
c2182c5e5a155555e0514b788cf764de	NR_147375.1	100	402	0	0	1	402	364	765	0	743
c2325a31d284b4a3daa18682d1168d9b	NR_180520.1	99.007	403	2	2	1	403	373	773	0	721
c25ef1066fe90ef53c077457cf7ee2df	NR_197730.1	94.279	402	23	0	1	402	329	730	5.209999999999998e-176	616
c26a2d49ae0204bcf96cecab6913748b	NR_028997.1	99.504	403	2	0	1	403	320	722	0	734
c27071a3ace23b27c66978948a39d2a4	NR_180451.1	99.766	427	1	0	1	427	355	781	0	784
c27ad79848adcd406bf90804cb13ec9b	NR_025635.1	100	427	0	0	1	427	304	730	0	789
c287da853235f9a98089163fdca87226	NR_044048.1	100	402	0	0	1	402	345	746	0	743
c28ae6c90a4e9d71c22fd7b7bd931c4f	NR_024815.1	91.981	424	30	4	1	422	356	777	9.239999999999997e-169	592
c28b6fa81d5447aee95d589ccfc76875	NR_104744.1	98.753	401	5	0	1	401	337	737	0	713
c28bd872507d4d1b6e5062af40c313f5	NR_173596.1	95.792	404	15	2	1	403	318	720	0	651
c2917ac3509aa67ad02b328880178c35	NR_151894.1	96.02	402	16	0	1	402	352	753	0	654
c295690e95f06aa7809a3263254fc4a3	NR_199413.1	75.495	404	83	16	3	396	373	770	6.18e-46	183
c29919216bd6a6713038fd18691cc505	NR_037117.1	100	409	0	0	1	409	348	756	0	756
c2abea83c2d018c7d888a1ecf9f5785e	NR_179418.1	97.284	405	11	0	1	405	365	769	0	688
c2c1406ae93c09b94a742e38f9450150	NR_117425.1	99.766	427	1	0	1	427	340	766	0	784
c2e85a70ff8f9c170f3bd0140dbd6363	NR_042465.1	93.612	407	22	4	1	404	323	728	1.1299999999999996e-172	604
c2f8050c3513507d5bca6d3cb95a279c	NR_179648.1	95.771	402	17	0	1	402	356	757	0	649
c2fdd2aff6718c6760fcf9f3746dbf9c	NR_112597.1	96.806	407	13	0	1	407	323	729	0	680
c309c5de1bc33d058b30316c97635d5b	NR_181430.1	99.766	427	1	0	1	427	384	810	0	784
c3174dece042bb9dc7b54dcde91c92ed	NR_029164.1	99.531	426	2	0	1	426	366	791	0	778
c317aa9893fc96a45f6725c61a0baf3e	NR_044048.1	99.751	402	1	0	1	402	345	746	0	737
c3188521b26db0b2781c6a51419154b4	NR_180811.1	92.523	428	30	2	1	427	346	772	7.179999999999997e-175	612
c31b880c3ac2c0edb790276e92709f80	NR_144722.1	97.761	402	9	0	1	402	355	756	0	695
c33502d1617e8818a1b0dbbe1adc15e3	NR_148624.1	97.761	402	9	0	1	402	272	673	0	693
c33d6f34729b4388992daba22ff22edc	NR_116204.1	100	427	0	0	1	427	260	686	0	789
c33dcea7cb369473d0cc7dc334e49507	NR_114789.1	97.015	402	12	0	1	402	364	765	0	676
c33e4135855be6d17a09b95f3001a6a3	NR_199999.1	100	405	0	0	1	405	318	722	0	749
c33e43e45948ff103c06406657956ae7	NR_040972.1	84.08	402	57	7	4	402	327	724	2.0699999999999997e-105	381
c343a61b022b4b4e6dda7fd9b17927c7	NR_133878.1	91.626	406	33	1	1	406	333	737	2.499999999999999e-159	560
c34e7a7ff2f87264a38bd47d5e2c1dc8	NR_041342.1	99.289	422	3	0	1	422	353	774	0	763
c354d0719c9a32fff640bb3b186fa8f8	NR_147400.1	99.005	402	4	0	1	402	356	757	0	721
c36a03c0c699c33c729a438444ff111e	NR_113660.1	100	426	0	0	1	426	322	747	0	787
c37c5234ec770d4fc618ea611bb93d64	NR_113925.1	99.766	427	1	0	1	427	336	762	0	784
c393550a1a06c462e3572e0ab1d6e99d	NR_113957.1	99.766	427	1	0	1	427	338	764	0	784
c394c84ff606321d7ee75d781512525b	NR_102936.1	100	406	0	0	1	406	348	753	0	750
c39787207ac9da588899b802f8f1fa52	NR_028771.1	77.363	402	75	15	5	399	359	751	3.71e-58	224
c399a0fef51b7581072f15c6496f792a	NR_117758.1	99.752	404	1	0	1	404	339	742	0	741
c39cea2193e0d56af9669a1b2d5c21be	NR_189244.1	93.12	407	23	5	1	405	380	783	8.849999999999996e-169	592
c39fdd8b76f4ff4393f1c1c4b0b9aa34	NR_132670.1	99.751	402	1	0	1	402	280	681	0	737
c3b1ea3f79ef8a23306beb2f6115b0c6	NR_199906.1	98.259	402	7	0	1	402	371	772	0	704
c3f3464e560db833289e78dc75148b50	NR_156827.1	80.374	428	65	19	3	419	324	743	3.7199999999999995e-83	307
c4070f5dcf6bd3adf5264eea2ceab39f	NR_200006.1	99.765	426	1	0	1	426	350	775	0	782
c40d6d9bfd7c2fe50defed7d3189432b	NR_180451.1	99.766	427	1	0	1	427	355	781	0	784
c41af3ba7aeabdb1886cf01eddb79139	NR_113730.1	100	402	0	0	1	402	299	700	0	743
c4292bb21a588592157c991bf2562570	NR_027553.1	86.139	404	50	6	4	403	291	692	2.0299999999999997e-120	431
c43087f77fbc06dbebe26803daca99e9	NR_199941.1	99.766	427	1	0	1	427	345	771	0	784
c430e5ed69124faa28675601cd7e0182	NR_114789.1	94.789	403	19	2	1	402	364	765	2.4099999999999993e-179	627
c44e466597b0c4e6244ddab409ca9bc4	NR_176530.1	93.812	404	24	1	1	403	375	778	3.139999999999999e-173	606
c4571cde35bf5477f3ab409fbe23e636	NR_028961.1	99.502	402	2	0	1	402	344	745	0	732
c4686149e68883125e08fa39e6847b2b	NR_126195.1	98.1	421	8	0	1	421	352	772	0	734
c468d198f69d22e74c016856248ab98b	NR_075051.2	99.766	427	1	0	1	427	387	813	0	784
c47ad4a791117efd8ab9ea01c73dbf31	NR_024994.1	99.766	427	1	0	1	427	384	810	0	784
c47cba5cc5eecd36c66790a3497722eb	NR_178871.1	90.864	405	35	2	1	405	354	756	9.039999999999999e-154	542
c493c18e7ab9b549888080c304607ed8	NR_172598.1	76.049	405	86	10	5	405	168	565	6.3e-51	200
c497891fa453158edcb73f49f741124b	NR_176802.2	99.751	401	1	0	1	401	352	752	0	736
c4a816e6edd4fb2f245bb9db81620808	NR_074376.1	97.63	422	10	0	1	422	368	789	0	725
c4aa6933d0455c69074ccfa69e29a658	NR_179701.1	99.504	403	2	0	1	403	348	750	0	734
c4b4e470508bded5a46ee096fc898c0a	NR_041753.1	100	427	0	0	1	427	346	772	0	789
c4c6108476d348eb12748c1f21e16e22	NR_109599.1	88.167	431	43	5	1	427	344	770	3.489999999999999e-143	507
c4c79bd692bcfe0677e2c4763d1b1446	NR_171478.1	93.176	425	23	6	1	422	350	771	4.239999999999999e-177	619
c4cc323bfbfd6a5e8b92ea8544538a12	NR_113074.1	99.762	421	1	0	1	421	352	772	0	773
c4cd95330363180ff529e5a92537e87d	NR_181394.1	99.254	402	3	0	1	402	323	724	0	726
c4dc051d9c9b794f54f48670c7e46570	NR_180797.1	96.526	403	12	2	1	402	363	764	0	665
c4ead92fb23a6181285ef6ec89e2e80c	NR_113260.1	99.766	427	1	0	1	427	337	763	0	784
c4f32c45b39c25336c98927951235733	NR_179535.1	99.048	420	3	1	1	419	352	771	0	752
c4f9c1380367004f9966eb75dedc9048	NR_118086.1	90.594	404	36	2	1	404	362	763	1.5099999999999995e-151	534
c50154eae8c6fcd83bccc191428643ed	NR_112945.1	94.326	423	21	3	1	421	344	765	0	645
c507d7eb6022aa5027e3fba405e9b5fb	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
c50f235d27da34ab673e6dad3cc3b476	NR_156827.1	80.094	427	68	17	3	419	324	743	1.7299999999999998e-81	302
c51614e143b398243bf2f32ef21a328f	NR_181761.1	92.099	405	31	1	1	405	286	689	4.149999999999999e-162	569
c520f2aefcf07e1f2a75d4ec31997742	NR_044289.1	99.254	402	3	0	1	402	345	746	0	726
c52703a0552b005d731ddb52395a8e65	NR_118558.1	100	427	0	0	1	427	319	745	0	789
c52b8b3f55d39f44d9ad7c39d15e9db3	NR_121735.2	92.974	427	30	0	1	427	357	783	3.3199999999999993e-178	623
c5335e96bdc60641851942dd8c1dd18c	NR_112945.1	99.526	422	2	0	1	422	344	765	0	769
c533a557f90737bbc8bccbbc981a8c63	NR_116205.1	100	427	0	0	1	427	260	686	0	789
c53a9eef5d6fe5cb8ead6084a5aa31b6	NR_113101.1	99.763	422	1	0	1	422	358	779	0	774
c54fd0cbc630d84330125ca16ef25cb7	NR_029355.1	93.827	405	21	4	1	404	349	750	3.149999999999999e-173	606
c55a07bc7b7b4bac6d97cba2af333caf	NR_179706.1	88.837	430	42	6	1	427	345	771	2.0699999999999995e-150	531
c55b486b00eb7dd2bd960c38c024d1d1	NR_134772.1	98.507	402	6	0	1	402	314	715	0	710
c55c7914aa791f88b9ebac7db796c2c9	NR_041960.1	99.504	403	1	1	1	402	239	641	0	732
c5683b569593ea93eb1715845deb7f97	NR_112900.1	88.02	409	37	12	3	405	360	762	3.339999999999999e-133	473
c5921e3136e1db809ce053939200b19b	NR_172572.1	75.696	395	80	16	5	392	183	568	6.3299999999999994e-46	183
c5a124b2dbff5725ea7995b2871f2566	NR_102895.1	99.763	422	1	0	1	422	366	787	0	774
c5b6d22dc930d251dc302d81f536815a	NR_181390.1	99.007	403	2	2	1	402	321	722	0	721
c5be3cbb0c4c3ad43d1c9902233d0993	NR_176506.1	100	426	0	0	1	426	332	757	0	787
c5c3b69baedca84500edfe628ab38d03	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
c5ccea21b43ffc03a1ab4d769be69f09	NR_113096.1	100	422	0	0	1	422	356	777	0	780
c5d5b6716821a8f2410608d4f7b5e1d6	NR_144611.1	93.366	407	23	4	1	405	299	703	5.289999999999999e-171	599
c5db15b727e56d95a19f801365da7654	NR_179369.1	99.252	401	3	0	1	401	351	751	0	725
c5dbf6a30878eb73ea3877906e37c660	NR_041278.1	99.526	422	2	0	1	422	356	777	0	769
c5dc120fed7656598550bfccedfe5024	NR_102936.1	99.261	406	3	0	1	406	348	753	0	734
c5f241c51e14491a733b34d864a978d5	NR_134044.1	91.563	403	31	3	1	402	335	735	4.139999999999999e-157	553
c5fcc80fe3a6b4dcd87215f9940d435e	NR_133854.1	99.526	422	2	0	1	422	306	727	0	769
c60e12e6da49c6f1e1041b40531c27af	NR_114394.1	96.049	405	16	0	1	405	346	750	0	660
c6268963433dd049408d3a8a32c67b50	NR_036777.1	99.254	402	3	0	1	402	350	751	0	728
c62cedc8ba9accc0ad3efbc3a4a64c4c	NR_040877.1	98.815	422	5	0	1	422	358	779	0	754
c63061c9d76c9b803792a7345a72f55f	NR_181385.1	99.761	418	1	0	1	418	313	730	0	767
c6392a808c5ca2e64d3cb6b10e83adee	NR_104846.1	99.254	402	3	0	1	402	305	706	0	726
c64d0b194420756c348758b5e64f855e	NR_179408.1	100	402	0	0	1	402	269	670	0	743
c6514fbc78275b1707ae39cf1b024ad8	NR_152000.1	90.164	427	42	0	1	427	331	757	3.409999999999999e-158	556
c654d2cefc0a3fef2013186178154d47	NR_173642.1	77	400	81	8	7	401	372	765	1.73e-56	219
c6715aa7a8eac920983060277630bf82	NR_176530.1	95.792	404	15	2	1	402	375	778	0	651
c684492de5864e145aec85ba05996dce	NR_029137.1	100	407	0	0	1	407	346	752	0	752
c6849f3bfa95c0811cabce6da7c810bb	NR_125495.1	100	407	0	0	1	407	355	761	0	752
c6889b3a9ce2f67ce3f3cf832b2c055d	NR_147375.1	97.761	402	9	0	1	402	364	765	0	693
c692fc39d98ca4ed1f7e8d423cc61a84	NR_179535.1	98.571	420	5	1	1	419	352	771	0	741
c6a2264eaee502a04c2e474f383b4a6c	NR_119166.1	91.745	424	31	4	1	422	336	757	1.1999999999999996e-167	588
c6a86729cfe23ce05db74a85a53765cd	NR_114338.1	99.751	401	1	0	1	401	364	764	0	736
c6aa438617421f590e3396a8c5dc2fb2	NR_156052.1	99.766	427	1	0	1	427	151	577	0	784
c6b516ae2ba507f85cf0eede12bfa499	NR_181247.1	100	427	0	0	1	427	363	789	0	789
c6b963f049e98532bdada64aab7c48b7	NG_041947.1	89.409	406	37	4	1	401	486	890	3.259999999999999e-143	507
c6bbbf4397e9e45d7c6ea4a2b431881c	NR_115225.1	90.698	430	31	8	1	425	341	766	2.0299999999999993e-160	564
